IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"727 OLD LANCASTER RD,BRYN MAWR,PA,19010-3414",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.01905981,-75.31796241,40.01905981,-75.31796241,1.0,0.0,0.0,1.0
"7300 OLD YORK RD STE 211,ELKINS PARK,PA,19027-3063",0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.06227527,-75.13647893,40.06227527,-75.13647893,1.0,0.0,0.0,1.0
"7300 OLD YORK RD,ELKINS PARK,PA,19027-3037",0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40.06227527,-75.13647893,40.06227527,-75.13647893,1.0,0.0,0.0,1.0
"731 LAWRENCE AVE,ELLWOOD CITY,PA,16117-8521",2.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,40.85842552,-80.29192997,40.85842552,-80.29192997,1.0,0.0,0.0,1.0
"734 W INGOMAR RD,PITTSBURGH,PA,15237-4986",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.58155137,-80.05494543,40.58155137,-80.05494543,1.0,0.0,0.0,1.0
"736 W INGOMAR RD UNIT 744,INGOMAR,PA,15127-6620",0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,40.58156641,-80.05518861,40.58156641,-80.05518861,1.0,0.0,0.0,1.0
"7360 STEUBENVILLE PIKE,OAKDALE,PA,15071-9103",0.6666666666666666,2.083333333333333,0.0,0.0,0.3333333333333333,0.14285714285714285,1.3333333333333333,4.166666666666666,0.0,0.0,40.44196639,-80.19188725,40.44196639,-80.19188725,1.0,0.0,0.0,1.0
"7417 IRVINE ST,PITTSBURGH,PA,15218-2423",1.0,4.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,40.42114347,-79.88870214,40.42114347,-79.88870214,1.0,0.0,0.0,1.0
"744 E LINCOLN HWY STE 110,COATESVILLE,PA,19320-3590",0.5694444444444444,1.75,0.0,0.0,0.0,0.0,1.1388888888888888,3.5,0.0,0.0,39.98549489,-75.80931482,39.98549489,-75.80931482,1.0,0.0,0.0,1.0
"744 ROUTE 113,SOUDERTON,PA,18964-1004",0.629929721562786,0.7771317300042904,0.0,0.0,0.04,0.17919254658385092,1.259859443125572,1.5542634600085807,0.0,0.0,40.31477717,-75.31126967,40.31477717,-75.31126967,1.0,0.0,0.0,1.0
"745 S PLEASANT AVE,DALLASTOWN,PA,17313-9239",2.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,39.88858472,-76.64946825,39.88858472,-76.64946825,1.0,0.0,0.0,1.0
"75 PINEAPPLE ST,NUREMBERG,PA,18241",1.9166666666666663,1.7833333333333332,0.0,0.0,0.0,0.0,3.8333333333333326,3.5666666666666664,0.0,0.0,40.94080017,-76.16904315,40.94080017,-76.16904315,1.0,0.0,0.0,1.0
"750 ROUTE 739,HAWLEY,PA,18428-6058",1.3333333333333333,2.15,0.0,0.0,0.0,0.0,2.6666666666666665,4.3,0.0,0.0,41.34320192,-75.03553286,41.34320192,-75.03553286,1.0,0.0,0.0,1.0
"750 ROUTE 739,LORDS VALLEY,PA,18428-6058",1.8333333333333333,3.4833333333333334,0.0,0.0,0.0,0.0,3.6666666666666665,6.966666666666668,0.0,0.0,41.34320192,-75.03553286,41.34320192,-75.03553286,1.0,0.0,0.0,1.0
"750 S POTOMAC ST,WAYNESBORO,PA,17268-2198",1.1666666666666663,1.0833333333333333,0.0,0.0,0.0,0.0,2.3333333333333326,2.1666666666666665,0.0,0.0,39.74584754,-77.58967115,39.74584754,-77.58967115,1.0,0.0,0.0,1.0
"7519 TORRESDALE AVE,PHILADELPHIA,PA,19136-3335",2.8095238095238093,1.0333333333333332,0.0,0.0,0.0,0.0,5.61904761904762,2.0666666666666664,0.0,0.0,40.03266148,-75.03020924,40.03266148,-75.03020924,1.0,0.0,0.0,1.0
"757 CHARTIERS AVE,MC KEES ROCKS,PA,15136-3622",2.420634920634921,2.253968253968254,0.0,0.0,0.2,0.0,4.841269841269842,4.507936507936508,0.0,0.0,40.46574862,-80.06405579,40.46574862,-80.06405579,1.0,0.0,0.0,1.0
"76 PAXTONVILLE RD,MIDDLEBURG,PA,17842-9642",2.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,40.78356938,-77.04477879,40.78356938,-77.04477879,1.0,0.0,0.0,1.0
"760 MAIN ST,NORTH HUNTINGDON,PA,15642-4326",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.31731081,-79.72010225,40.31731081,-79.72010225,1.0,0.0,0.0,1.0
"760 W SPROUL RD STE 100,SPRINGFIELD,PA,19064-4006",1.0,2.5075757575757582,0.0,0.0,0.0,0.0,2.0,5.0151515151515165,0.0,0.0,39.94270161,-75.34943154,39.94270161,-75.34943154,1.0,0.0,0.0,1.0
"767 5TH AVE STE B3A,CHAMBERSBURG,PA,17201-4207",0.8500000000000001,1.6428571428571428,0.0,0.0,0.0,0.0,1.7000000000000002,3.2857142857142856,0.0,0.0,39.94478855,-77.64430935,39.94478855,-77.64430935,1.0,0.0,0.0,1.0
"7686 W RIDGE RD # 65,FAIRVIEW,PA,16415-1074",0.75,0.3666666666666667,0.0,0.0,0.0,0.0,1.5,0.7333333333333334,0.0,0.0,42.02733994,-80.25989337,42.02733994,-80.25989337,1.0,0.0,0.0,1.0
"7686 W RIDGE RD,FAIRVIEW,PA,16415-1074",0.25,1.2,0.0,0.0,0.0,0.7,0.5,2.4,0.0,0.0,42.02733994,-80.25989337,42.02733994,-80.25989337,1.0,0.0,0.0,1.0
"780 W LANCASTER AVE,BRYN MAWR,PA,19010-3400",0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,40.02072354,-75.31686503,40.02072354,-75.31686503,1.0,0.0,0.0,1.0
"790 NORTHERN BLVD,SOUTH ABINGTON TOWNSHIP,PA,18411-8799",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,41.48060297,-75.68714603,41.48060297,-75.68714603,1.0,0.0,0.0,1.0
"790 PENLLYN BLUE BELL PIKE STE 103,BLUE BELL,PA,19422-1657",1.5,2.174242424242424,0.0,0.0,0.0,0.3333333333333333,3.0,4.348484848484848,0.0,0.0,40.15495278,-75.26450108,40.15495278,-75.26450108,1.0,0.0,0.0,1.0
"7900 OLD YORK RD STE 108A,ELKINS PARK,PA,19027-2320",0.0,1.0,0.0,0.0,0.3333333333333333,0.125,0.0,2.0,0.0,0.0,40.07387107,-75.13280815,40.07387107,-75.13280815,1.0,0.0,0.0,1.0
"7900 OLD YORK RD,ELKINS PARK,PA,19027-2318",0.0,0.14285714285714285,0.0,0.0,0.3333333333333333,0.0,0.0,0.2857142857142857,0.0,0.0,40.07420972,-75.13003022,40.07420972,-75.13003022,1.0,0.0,0.0,1.0
"7901 LIMEKILN PIKE,PHILADELPHIA,PA,19150-1424",0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.0,0.0,40.07193715,-75.1610687,40.07193715,-75.1610687,1.0,0.0,0.0,1.0
"797 E LANCASTER AVE STE 4,DOWNINGTOWN,PA,19335-3360",0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,40.01465208,-75.68847473,40.01465208,-75.68847473,1.0,0.0,0.0,1.0
"799 NORTHERN BLVD,SOUTH ABINGTON TOWNSHIP,PA,18411-9087",0.0,1.0,0.0,0.0,0.025,1.0,0.0,2.0,0.0,0.0,41.48056977,-75.68729643,41.48056977,-75.68729643,1.0,0.0,0.0,1.0
"7A ROUTE 18,MONACA,PA,15061",3.3179828341593045,1.0436720142602498,0.05882352941176471,0.07692307692307693,1.2625,0.7456709956709957,6.635965668318608,2.0873440285205,0.11764705882352942,0.15384615384615385,40.66467027,-80.33253985,40.66467027,-80.33253985,1.0,0.0,0.0,1.0
"8 MAIN ST,LEECHBURG,PA,15656-1239",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.62821834,-79.60802032,40.62821834,-79.60802032,1.0,0.0,0.0,1.0
"8 PONDS EDGE DR STE 2,CHADDS FORD,PA,19317-9389",1.1361766713645531,2.0004641722929466,0.02,0.022727272727272728,0.1933404376243251,0.4951550367621797,2.2723533427291063,4.000928344585893,0.04,0.045454545454545456,39.87303631,-75.62308265,39.87303631,-75.62308265,1.0,0.0,0.0,1.0
"8 PONDS EDGE DR,CHADDS FORD,PA,19317-9389",0.3676223105521278,0.8142378056506208,0.02,0.022727272727272728,0.0667391304347826,0.27695463209438365,0.7352446211042556,1.6284756113012415,0.04,0.045454545454545456,39.87303631,-75.62308265,39.87303631,-75.62308265,1.0,0.0,0.0,1.0
"800 4TH AVE,PATTON,PA,16668-1211",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.63415399,-78.64768528,40.63415399,-78.64768528,1.0,0.0,0.0,1.0
"800 GRANDVIEW DR STE 102,EPHRATA,PA,17522-1635",0.0,0.0,0.0,0.0,1.6666666666666663,0.6666666666666666,0.0,0.0,0.0,0.0,40.18877793,-76.18220621,40.18877793,-76.18220621,1.0,0.0,0.0,1.0
"800 HERITAGE DR STE 802,POTTSTOWN,PA,19464-9220",0.4166666666666666,3.5805916305916305,0.0,0.0,0.0,0.0,0.8333333333333331,7.161183261183263,0.0,0.0,40.24646660000001,-75.60085790000002,40.24646660000001,-75.60085790000002,1.0,0.0,0.0,1.0
"8001 ROOSEVELT BLVD STE 304,PHILADELPHIA,PA,19152-3039",0.20188769414575866,0.9301323224166472,0.0,0.0,0.125,0.047619047619047616,0.4037753882915173,1.8602646448332945,0.0,0.0,40.05650773,-75.04628319,40.05650773,-75.04628319,1.0,0.0,0.0,1.0
"8001 ROOSEVELT BLVD,PHILADELPHIA,PA,19152-3038",0.7148674242424242,0.7654826217588824,0.0,0.0,0.0,0.043478260869565216,1.4297348484848484,1.5309652435177648,0.0,0.0,40.05650773,-75.04628319,40.05650773,-75.04628319,1.0,0.0,0.0,1.0
"801 N GREENGATE RD STE 310,GREENSBURG,PA,15601-7460",0.7782392444157149,1.7432430099999754,0.05882352941176471,0.07692307692307693,0.5958333333333333,1.029891350479586,1.5564784888314298,3.4864860199999512,0.11764705882352942,0.15384615384615385,40.30738012,-79.57569829,40.30738012,-79.57569829,1.0,0.0,0.0,1.0
"801 N GREENGATE RD,GREENSBURG,PA,15601-7460",0.748202614379085,1.1166362833932493,0.05882352941176471,0.07692307692307693,0.4047619047619048,0.4800536881419234,1.49640522875817,2.2332725667864985,0.11764705882352942,0.15384615384615385,40.30738012,-79.57569829,40.30738012,-79.57569829,1.0,0.0,0.0,1.0
"801 OSTRUM ST,BETHLEHEM,PA,18015-1000",0.16666666666666666,1.7833333333333332,0.0,0.5,1.3333333333333333,0.3333333333333333,0.3333333333333333,3.5666666666666664,0.0,1.0,40.60863441,-75.39260276,40.60863441,-75.39260276,1.0,0.0,0.0,1.0
"801 UPLAND AVE APT B,CHESTER,PA,19013-4902",0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,39.85662628,-75.3766032,39.85662628,-75.3766032,1.0,0.0,0.0,1.0
"801 UPLAND AVE,CHESTER,PA,19013-4902",0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,39.85662628,-75.3766032,39.85662628,-75.3766032,1.0,0.0,0.0,1.0
"8037 FRANKFORD AVE APT 2,PHILADELPHIA,PA,19136-2756",0.275,1.0333333333333332,0.0,0.0,0.0,0.25,0.55,2.0666666666666664,0.0,0.0,40.04190356,-75.02667178,40.04190356,-75.02667178,1.0,0.0,0.0,1.0
"8037 FRANKFORD AVE,PHILADELPHIA,PA,19136-2756",0.15000000000000002,0.3666666666666665,0.0,0.0,0.125,0.0,0.30000000000000004,0.733333333333333,0.0,0.0,40.04192351,-75.02665183,40.04192351,-75.02665183,1.0,0.0,0.0,1.0
"8050 ROWAN RD STE 100,CRANBERRY TOWNSHIP,PA,16066-3624",1.9344627594627601,1.6736013986013991,0.0,0.0,0.19576719576719576,0.9078571428571428,3.8689255189255203,3.3472027972027982,0.0,0.0,40.70417054,-80.09516146,40.70417054,-80.09516146,1.0,0.0,0.0,1.0
"8050 ROWAN RD STE 100,CRANBERRY TWP,PA,16066-3624",2.8541597291597283,3.1957570207570214,0.0,0.0,0.28624338624338624,0.753034188034188,5.7083194583194565,6.391514041514043,0.0,0.0,40.70417054,-80.09516146,40.70417054,-80.09516146,1.0,0.0,0.0,1.0
"8050 ROWAN RD,CRANBERRY TOWNSHIP,PA,16066-3624",0.9576950826950829,1.2209401709401708,0.0,0.0,0.15132275132275133,0.1111111111111111,1.9153901653901657,2.4418803418803416,0.0,0.0,40.70417054,-80.09516146,40.70417054,-80.09516146,1.0,0.0,0.0,1.0
"8050 ROWAN RD,CRANBERRY TWP,PA,16066-3624",0.0,3.746250971250972,0.0,0.0,0.1111111111111111,1.3333333333333333,0.0,7.492501942501942,0.0,0.0,40.70415051,-80.09563177,40.70415051,-80.09563177,1.0,0.0,0.0,1.0
"807 MARKET ST,PORT ROYAL,PA,17082-9630",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.53152901,-77.39065157,40.53152901,-77.39065157,1.0,0.0,0.0,1.0
"807 WALLACE AVE STE 201,PITTSBURGH,PA,15221-2312",0.5833333333333333,1.2,0.0,0.0,0.0,0.0,1.1666666666666663,2.4,0.0,0.0,40.44332267,-79.88073289,40.44332267,-79.88073289,1.0,0.0,0.0,1.0
"807 WALLACE AVE,PITTSBURGH,PA,15221-2312",0.75,1.5,0.0,0.0,0.0,0.0,1.5,3.0,0.0,0.0,40.44332267,-79.88073289,40.44332267,-79.88073289,1.0,0.0,0.0,1.0
"807 WALLACE AVE,WILKINSBURG,PA,15221-2312",0.027777777777777776,0.02325581395348837,0.0,0.0,0.0,0.0,0.05555555555555555,0.04651162790697674,0.0,0.0,40.44332267,-79.88073289,40.44332267,-79.88073289,1.0,0.0,0.0,1.0
"81 CLARION RD STE 2,JOHNSONBURG,PA,15845-1656",0.5666666666666667,0.5,0.0,0.0,0.0,0.0,1.1333333333333333,1.0,0.0,0.0,41.49782093,-78.68436957,41.49782093,-78.68436957,1.0,0.0,0.0,1.0
"812 ALLEGHENY ST,JERSEY SHORE,PA,17740-1208",0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,41.20427948,-77.26480202,41.20427948,-77.26480202,1.0,0.0,0.0,1.0
"812 ROWENA DR,EBENSBURG,PA,15931-2070",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.48404342,-78.71673872,40.48404342,-78.71673872,1.0,0.0,0.0,1.0
"814 CEDAR AVE,PITTSBURGH,PA,15212-4812",3.166666666666667,5.45,0.0,0.0,0.3333333333333333,0.14285714285714285,6.333333333333334,10.9,0.0,0.0,40.45453735,-80.00205651,40.45453735,-80.00205651,1.0,0.0,0.0,1.0
"815 LOGAN BLVD,ALTOONA,PA,16602-4141",0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,40.4762016,-78.4023427,40.4762016,-78.4023427,1.0,0.0,0.0,1.0
"816 STATE ST,CURWENSVILLE,PA,16833-1039",0.3333333333333333,4.0,0.0,0.0,0.0,0.0,0.6666666666666666,8.0,0.0,0.0,40.97749644,-78.53110313,40.97749644,-78.53110313,1.0,0.0,0.0,1.0
"817 N EASTON RD,DOYLESTOWN,PA,18902-1024",0.25,2.75,0.0,0.0,0.0,0.0,0.5,5.5,0.0,0.0,40.33424795,-75.12966842,40.33424795,-75.12966842,1.0,0.0,0.0,1.0
"818 W BROAD ST,BETHLEHEM,PA,18018-5263",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,40.62255747,-75.39437305,40.62255747,-75.39437305,1.0,0.0,0.0,1.0
"8194 ADAMS DR,HUMMELSTOWN,PA,17036-8624",0.0,0.0,0.0,0.0,0.5,1.1666666666666663,0.0,0.0,0.0,0.0,40.26385256,-76.74391254,40.26385256,-76.74391254,1.0,0.0,0.0,1.0
"820 5TH AVE,MCKEESPORT,PA,15132-2508",0.6978821015585721,2.1071416113985766,0.05882352941176471,0.15384615384615385,0.0625,1.2421239708004417,1.3957642031171442,4.214283222797153,0.11764705882352942,0.3076923076923077,40.35154156,-79.85643994,40.35154156,-79.85643994,1.0,0.0,0.0,1.0
"820 5TH AVE,PATTON,PA,16668-1326",1.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,40.634712,-78.6500938,40.634712,-78.6500938,1.0,0.0,0.0,1.0
"822 MARIETTA AVE STE 21,LANCASTER,PA,17603-3239",1.0,2.5,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,40.03981305,-76.32157284,40.03981305,-76.32157284,1.0,0.0,0.0,1.0
"824 E MAIN ST,NANTICOKE,PA,18634-1832",1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,41.20801086,-75.98725537,41.20801086,-75.98725537,1.0,0.0,0.0,1.0
"825 5TH AVE,NEW KENSINGTON,PA,15068-6303",1.5,3.180555555555556,0.0,0.0,0.0,0.0,3.0,6.3611111111111125,0.0,0.0,40.56443534,-79.76500832,40.56443534,-79.76500832,1.0,0.0,0.0,1.0
"826 BUSTLETON PIKE,FEASTERVILLE TREVOSE,PA,19053-6064",1.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,40.14914024,-75.00327519,40.14914024,-75.00327519,1.0,0.0,0.0,1.0
"826 W PORTER ST,PHILADELPHIA,PA,19148-3744",0.9166666666666666,2.626984126984127,0.0,0.0,0.0,0.3666666666666667,1.8333333333333333,5.253968253968254,0.0,0.0,39.91820962,-75.16198448,39.91820962,-75.16198448,1.0,0.0,0.0,1.0
"8332 BUSTLETON AVE UNIT C,PHILADELPHIA,PA,19152-1909",0.375,1.825,0.0,0.0,0.0,0.8333333333333333,0.75,3.65,0.0,0.0,40.06795569,-75.05116312,40.06795569,-75.05116312,1.0,0.0,0.0,1.0
"8332 BUSTLETON AVE,PHILADELPHIA,PA,19152-1909",0.475,0.2,0.0,0.0,0.0,1.3333333333333333,0.95,0.4,0.0,0.0,40.06795569,-75.05116312,40.06795569,-75.05116312,1.0,0.0,0.0,1.0
"8355 LORETTO AVE STE 101,PHILADELPHIA,PA,19152-1830",0.03603316326530612,0.04663487016428193,0.02,0.05606060606060606,0.04,0.08116883116883117,0.07206632653061222,0.09326974032856386,0.04,0.11212121212121212,40.06810085,-75.05261951,40.06810085,-75.05261951,1.0,0.0,0.0,1.0
"8355 LORETTO AVE STE 104,PHILADELPHIA,PA,19152-1830",1.7671401523280343,1.9024465402833792,0.02,0.0,0.39693018121406864,0.6499385865457294,3.5342803046560687,3.8048930805667593,0.04,0.0,40.06810085,-75.05261951,40.06810085,-75.05261951,1.0,0.0,0.0,1.0
"8355 LORETTO AVE,PHILADELPHIA,PA,19152-1830",1.5767964697262868,1.952747951418831,0.02,0.0930976430976431,0.1778502415458937,0.27695463209438365,3.1535929394525737,3.905495902837662,0.04,0.1861952861952862,40.06810085,-75.05261951,40.06810085,-75.05261951,1.0,0.0,0.0,1.0
"838 PENN ST,READING,PA,19602-1108",0.25,2.0,0.0,0.0,0.0,0.0,0.5,4.0,0.0,0.0,40.33516577,-75.92124425,40.33516577,-75.92124425,1.0,0.0,0.0,1.0
"841 CLAIRTON BLVD,PITTSBURGH,PA,15236-4518",0.2111111111111111,6.063034188034189,0.0,0.0,0.0,0.3333333333333333,0.4222222222222222,12.126068376068378,0.0,0.0,40.32361558,-79.94326963,40.32361558,-79.94326963,1.0,0.0,0.0,1.0
"841 HOSPITAL RD STE 2700,INDIANA,PA,15701-3661",0.0,0.038461538461538464,0.0,0.0,0.5,1.0,0.0,0.07692307692307693,0.0,0.0,40.60844122,-79.15886555,40.60844122,-79.15886555,1.0,0.0,0.0,1.0
"845 W CHESTER PIKE STE 200,WEST CHESTER,PA,19382-4878",0.25,0.0,0.0,0.0,0.8333333333333333,2.1666666666666665,0.5,0.0,0.0,0.0,39.96696941,-75.58581682,39.96696941,-75.58581682,1.0,0.0,0.0,1.0
"850 BEAVER GRADE RD,MOON TOWNSHIP,PA,15108-2638",1.5,0.75,0.0,0.0,0.0,0.5,3.0,1.5,0.0,0.0,40.51550772,-80.21922263,40.51550772,-80.21922263,1.0,0.0,0.0,1.0
"850 N 11TH ST,PHILADELPHIA,PA,19123-1957",0.9,2.1575757575757573,0.0,0.0,0.0,0.0,1.8,4.3151515151515145,0.0,0.0,39.96796572,-75.15479691,39.96796572,-75.15479691,1.0,0.0,0.0,1.0
"852 S 16TH ST,HARRISBURG,PA,17104-2611",1.0,5.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,40.25531017,-76.86082241,40.25531017,-76.86082241,1.0,0.0,0.0,1.0
"8539 BUSTLETON AVE,PHILADELPHIA,PA,19152-1203",1.4413943680274326,2.6483659309965564,0.0,0.0,0.16666666666666666,0.2160973084886129,2.882788736054865,5.296731861993113,0.0,0.0,40.07219699,-75.04819682,40.07219699,-75.04819682,1.0,0.0,0.0,1.0
"855 NORMAN DR,LEBANON,PA,17042-7445",0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,40.31600521,-76.41571563,40.31600521,-76.41571563,1.0,0.0,0.0,1.0
"8555 INTERCHANGE RD,LEHIGHTON,PA,18235-5611",1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,40.87452556,-75.55564003,40.87452556,-75.55564003,1.0,0.0,0.0,1.0
"8566 BUSTLETON AVE,PHILADELPHIA,PA,19152-1218",1.4634374397532293,4.6251617663382385,1.7866966366966366,2.450779775779776,0.0,0.3888888888888888,2.9268748795064585,9.250323532676477,3.5733932733932727,4.901559551559552,40.07331504,-75.04755672,40.07331504,-75.04755672,1.0,0.0,0.0,1.0
"860 1ST AVE STE 3,KING OF PRUSSIA,PA,19406-4033",0.16666666666666666,0.26785714285714285,0.0,0.0,0.2,0.7799603174603174,0.3333333333333333,0.5357142857142857,0.0,0.0,40.09562329,-75.40234728,40.09562329,-75.40234728,1.0,0.0,0.0,1.0
"860 1ST AVE,KING OF PRUSSIA,PA,19406-4033",0.0,0.1111111111111111,0.0,0.0,0.5,0.0,0.0,0.2222222222222222,0.0,0.0,40.09562329,-75.40235726,40.09562329,-75.40235726,1.0,0.0,0.0,1.0
"865  EISENHOWER BLVD  STE 4,JOHNSTOWN,PA,15904-3318",0.7,1.2916666666666663,0.0,0.0,0.0,0.0,1.4,2.5833333333333326,0.0,0.0,40.26576036,-78.86507789,40.26576036,-78.86507789,1.0,0.0,0.0,1.0
"865 EASTON RD,WARRINGTON,PA,18976-1838",1.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,40.23876314,-75.13645624,40.23876314,-75.13645624,1.0,0.0,0.0,1.0
"865 EISENHOWER BLVD STE 4,JOHNSTOWN,PA,15904-3318",0.7611111111111111,2.965909090909092,0.0,0.0,0.0,0.0,1.5222222222222217,5.9318181818181825,0.0,0.0,40.26576036,-78.86507789,40.26576036,-78.86507789,1.0,0.0,0.0,1.0
"865 EISENHOWER BLVD,JOHNSTOWN,PA,15904-3318",0.7611111111111111,1.9166666666666663,0.0,0.0,0.0,0.0,1.5222222222222217,3.8333333333333326,0.0,0.0,40.26576036,-78.86507789,40.26576036,-78.86507789,1.0,0.0,0.0,1.0
"875 MAIN ST,DARBY,PA,19023-2105",1.3333333333333333,0.5,0.0,0.0,0.0,1.0,2.6666666666666665,1.0,0.0,0.0,39.91837121,-75.2614959,39.91837121,-75.2614959,1.0,0.0,0.0,1.0
"880 POPLAR CHURCH RD,CAMP HILL,PA,17011-2205",0.3333333333333333,2.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,4.666666666666666,0.0,0.0,40.25551294,-76.92298507,40.25551294,-76.92298507,1.0,0.0,0.0,1.0
"880 TUCK ST,LEBANON,PA,17042-7477",0.0,0.0,0.0,0.0,1.0,0.3619047619047619,0.0,0.0,0.0,0.0,40.31944711,-76.41630693,40.31944711,-76.41630693,1.0,0.0,0.0,1.0
"886 PLAZA BLVD,LANCASTER,PA,17601-2748",0.0,0.2958333333333334,0.0,0.0,0.16666666666666666,0.9626373626373624,0.0,0.5916666666666668,0.0,0.0,40.06856194,-76.34295329,40.06856194,-76.34295329,1.0,0.0,0.0,1.0
"8919 RIDGE AVE STE 9,PHILADELPHIA,PA,19128-2035",1.0,0.75,0.0,0.0,0.0,0.0,2.0,1.5,0.0,0.0,40.06925883,-75.24056759,40.06925883,-75.24056759,1.0,0.0,0.0,1.0
"893 E MAIN ST,EPHRATA,PA,17522-2545",2.2777777777777777,5.902364199268223,0.0,0.2,2.6166666666666667,3.845833333333333,4.5555555555555545,11.804728398536446,0.0,0.4,40.1639716,-76.15383998,40.1639716,-76.15383998,1.0,0.0,0.0,1.0
"8932 FRANKSTOWN RD,PENN HILLS,PA,15235-1427",0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,40.46081585,-79.86752538,40.46081585,-79.86752538,1.0,0.0,0.0,1.0
"8950 KREWSTOWN RD,PHILADELPHIA,PA,19115-4502",0.1954607726929156,0.4063446961570025,0.02,0.022727272727272728,0.16666666666666666,0.2537878787878788,0.3909215453858312,0.812689392314005,0.04,0.045454545454545456,40.08403345,-75.04823252,40.08403345,-75.04823252,1.0,0.0,0.0,1.0
"9 N 5 POINTS RD,WEST CHESTER,PA,19380-4739",1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,39.96996694,-75.57608622,39.96996694,-75.57608622,1.0,0.0,0.0,1.0
"90 BEAVER DR STE 101A,DU BOIS,PA,15801-2424",0.0,0.0,0.0,0.0,0.6166666666666667,1.8666666666666667,0.0,0.0,0.0,0.0,41.12278679999999,-78.74941605,41.12278679999999,-78.74941605,1.0,0.0,0.0,1.0
"90 BEAVER DR,DU BOIS,PA,15801-2440",1.0,1.2,0.0,0.0,0.6166666666666667,0.8333333333333333,2.0,2.4,0.0,0.0,41.12278679999999,-78.74941605,41.12278679999999,-78.74941605,1.0,0.0,0.0,1.0
"90 E 2ND ST,EMPORIUM,PA,15834-1302",0.5666666666666667,0.7,0.0,0.0,0.0,0.0,1.1333333333333333,1.4,0.0,0.0,41.51018946,-78.23557208,41.51018946,-78.23557208,1.0,0.0,0.0,1.0
"900 E WADSWORTH AVE,PHILADELPHIA,PA,19150-3417",0.0,0.11862244897959184,0.0,0.0,0.07277777777777777,0.10654572940287227,0.0,0.2372448979591837,0.0,0.0,40.06984741,-75.18306925,40.06984741,-75.18306925,1.0,0.0,0.0,1.0
"900 MAGEE AVE,PHILADELPHIA,PA,19111-4814",0.0,0.07692307692307693,0.0,0.0,0.4115440115440116,0.4726190476190477,0.0,0.15384615384615385,0.0,0.0,40.04760463,-75.08532682,40.04760463,-75.08532682,1.0,0.0,0.0,1.0
"900 OLD ORCHARD LN,BRISTOL,PA,19007-6414",0.25,0.5833333333333333,0.0,0.0,0.0,0.0,0.5,1.1666666666666663,0.0,0.0,40.10748461,-74.86852942,40.10748461,-74.86852942,1.0,0.0,0.0,1.0
