IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"1920 CORPORATE DR STE A107,SAN MARCOS,TX,78666-6282",0.25,,0.0,,0.25,,0.5,,0.0,,29.86395405,-97.95870898,,,1.0,0.0,,
"1923 E 7TH ST,AUSTIN,TX,78702-3451",0.125,,0.0,,0.0,,0.25,,0.0,,30.26212599,-97.72063625,,,1.0,0.0,,
"1923 MARSHA SHARP FWY # 103,LUBBOCK,TX,79415-4036",0.9981400042138582,,0.1111111111111111,,0.1111111111111111,,1.9962800084277164,,0.2222222222222222,,33.59231853,-101.85921,,,1.0,0.0,,
"193 1/2 W SAN ANTONIO ST STE 204,NEW BRAUNFELS,TX,78130-5145",0.2,,0.0,,0.0,,0.4,,0.0,,29.70202411,-98.12544314,,,1.0,0.0,,
"1932 E SOUTHEAST LOOP 323,TYLER,TX,75701",0.4761904761904762,,0.0,,0.0,,0.9523809523809524,,0.0,,32.30983362,-95.27659355,,,1.0,0.0,,
"1932 MARSHA SHARP FWY # 103,LUBBOCK,TX,79415-4070",0.05555555555555555,,0.0,,0.0,,0.1111111111111111,,0.0,,33.59317081,-101.8586628,,,1.0,0.0,,
"1932 MARSHA SHARP FWY STE 103,LUBBOCK,TX,79415-4070",0.1,,0.0,,0.0,,0.2,,0.0,,33.59317081,-101.8586628,,,1.0,0.0,,
"19333 CLAY RD,KATY,TX,77449-4001",1.0714285714285714,,0.0,,0.0,,2.142857142857143,,0.0,,29.83107254,-95.7073626,,,1.0,0.0,,
"1940 W LEAGUE CITY PKWY,LEAGUE CITY,TX,77573-7334",1.2499999999999998,,0.0,,0.0,,2.5,,0.0,,29.4866425,-95.11452233,,,1.0,0.0,,
"19450 MCDONALD ST # 101,LYTLE,TX,78052-3649",0.8220561301443654,,0.0,,0.0,,1.6441122602887308,,0.0,,29.2312231,-98.78879317,,,1.0,0.0,,
"1971 N ZARAGOZA RD STE B,EL PASO,TX,79938-7992",0.5,,0.0,,0.0,,1.0,,0.0,,31.76379693,-106.2660851,,,1.0,0.0,,
"19778 IH 45,SPRING,TX,77373",1.5,,0.0,,0.0,,3.0,,0.0,,30.05202959,-95.43092368,,,1.0,0.0,,
"19875 SOUTHWEST FWY STE 120,SUGAR LAND,TX,77479-3514",0.5,,0.0,,0.0,,1.0,,0.0,,29.56233995,-95.68328522,,,1.0,0.0,,
"1997 KATY MILLS BLVD # 500,KATY,TX,77494-4958",1.0666666666666669,,0.045454545454545456,,0.0,,2.1333333333333337,,0.09090909090909093,,29.78368062,-95.80709017,,,1.0,0.0,,
"1997 KATY MILLS BLVD,KATY,TX,77494-4958",0.1,,0.0,,0.06666666666666668,,0.2,,0.0,,29.78368062,-95.80709017,,,1.0,0.0,,
"1998 KATY MILLS BLVD,KATY,TX,77494-4100",0.2163992869875223,,0.047619047619047616,,0.0,,0.4327985739750446,,0.09523809523809523,,29.78348978,-95.80717454,,,1.0,0.0,,
"20 E CROSSTIMBERS ST,HOUSTON,TX,77022-6223",0.346268315018315,,0.03333333333333333,,0.0,,0.69253663003663,,0.06666666666666668,,29.82845472,-95.37932369,,,1.0,0.0,,
"200 BEAUCHAMP UNIT 104,PRINCETON,TX,75407-9137",1.0,,0.0,,0.0,,2.0,,0.0,,33.17567842,-96.51368635,,,1.0,0.0,,
"200 E HIGHWAY 114 # 114,ROANOKE,TX,76262-6907",1.0,,0.0,,0.0,,2.0,,0.0,,33.01070127,-97.2212705,,,1.0,0.0,,
"200 E MAIN ST,CROWLEY,TX,76036-2680",1.8333333333333333,,0.0,,0.0,,3.6666666666666665,,0.0,,32.57845849,-97.35818339,,,1.0,0.0,,
"200 EAST STATE HIGHWAY,ROANOKE,TX,76262",1.1852564102564105,,0.0,,0.0,,2.370512820512821,,0.0,,33.0058669,-97.22641679,,,1.0,0.0,,
"200 N MAIN ST,CROSS PLAINS,TX,76443-3312",3.253968253968253,,0.0,,0.0,,6.507936507936506,,0.0,,32.12626441,-99.16540958,,,1.0,0.0,,
"200 S WAYSIDE DR STE A,HOUSTON,TX,77011-4632",0.4,,0.0,,0.0,,0.8,,0.0,,29.73564317,-95.30686282,,,1.0,0.0,,
"200 S WAYSIDE DR,HOUSTON,TX,77011-4632",0.5,,0.0,,0.0,,1.0,,0.0,,29.73564317,-95.30686282,,,1.0,0.0,,
"200 W CHIHUAHUA ST,LA VERNIA,TX,78121-5896",0.0,,0.0,,0.3333333333333333,,0.0,,0.0,,29.35590998,-98.11562202,,,1.0,0.0,,
"2000 HIGHLAND VILLAGE RD STE A,HIGHLAND VILLAGE,TX,75077-8105",1.0,,0.0,,0.0,,2.0,,0.0,,33.07468561,-97.05739807,,,1.0,0.0,,
"2001 KATY MILLS BLVD STE E,KATY,TX,77494-4880",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.78349597,-95.80711032,,,1.0,0.0,,
"2001 W STATE HIGHWAY 71 # 20,LA GRANGE,TX,78945-5057",0.2634615384615385,,0.0,,0.0,,0.526923076923077,,0.0,,29.90317215,-96.90546826,,,1.0,0.0,,
"2001 W STATE HIGHWAY 71 STE B,LA GRANGE,TX,78945-5058",1.2928321678321681,,0.0,,0.0,,2.5856643356643363,,0.0,,29.90317215,-96.90546826,,,1.0,0.0,,
"2003 W WALL ST,MIDLAND,TX,79701-6423",0.0,,0.0,,0.5,,0.0,,0.0,,31.99398502,-102.0961557,,,1.0,0.0,,
"2003 WARD RD,BAYTOWN,TX,77520-5504",1.3666666666666667,,0.0,,0.0,,2.7333333333333334,,0.0,,29.73997174,-94.94232834,,,1.0,0.0,,
"2007 HAMLIN AVE,ALPINE,TX,79830-4008",2.25,,0.625,,0.0,,4.5,,1.25,,30.3556005,-103.6779525,,,1.0,0.0,,
"2008 N STATE HIGHWAY 121 UNIT 100,BONHAM,TX,75418-2339",0.7775747199660243,,1.0,,0.0,,1.5551494399320491,,2.0,,33.59628397,-96.19221115,,,1.0,0.0,,
"201 N FM 3167 STE 11,RIO GRANDE CITY,TX,78582-6724",1.0,,1.0,,0.0,,2.0,,2.0,,26.3990922,-98.85277023,,,1.0,0.0,,
"201 N FM 3167 UNIT 11-12,RIO GRANDE CITY,TX,78582-6724",1.0,,0.0,,0.0,,2.0,,0.0,,26.3990922,-98.85277023,,,1.0,0.0,,
"201 SPARTA RD # 201,BELTON,TX,76513-1424",3.6208333333333336,,0.0,,0.0,,7.241666666666667,,0.0,,31.08057515,-97.46002697,,,1.0,0.0,,
"201 SPARTA RD,BELTON,TX,76513-1424",0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,31.08057515,-97.46002697,,,1.0,0.0,,
"201 W KENNEDALE PKWY STE 512,KENNEDALE,TX,76060-2434",1.2,,1.0,,0.0,,2.4,,2.0,,32.64842088,-97.22331865,,,1.0,0.0,,
"2012 SOUTHLAKE GLEN DR,SOUTHLAKE,TX,76092-1422",1.04,,0.0,,0.0,,2.08,,0.0,,32.94107024,-97.12220379,,,1.0,0.0,,
"2014 CROCKETT RD UNIT B,PALESTINE,TX,75801-5908",0.19610983981693364,,0.0,,0.0,,0.3922196796338673,,0.0,,31.73775221,-95.60987611,,,1.0,0.0,,
"2014 CROCKETT RD,PALESTINE,TX,75801-5908",1.0,,0.0,,0.0,,2.0,,0.0,,31.73775221,-95.60987611,,,1.0,0.0,,
"2014 N HIGHWAY 78 STE 160,WYLIE,TX,75098-6091",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,33.02299746,-96.51357322,,,1.0,0.0,,
"2015 E RIVERSIDE DR  BLDG 2,AUSTIN,TX,78741-1338",1.125,,0.0,,0.0,,2.25,,0.0,,30.24059712,-97.72747715,,,1.0,0.0,,
"2015 E RIVERSIDE DR  STE C,AUSTIN,TX,78741-1338",0.030303030303030307,,0.0,,0.0,,0.060606060606060615,,0.0,,30.24059712,-97.72747715,,,1.0,0.0,,
"2015 E RIVERSIDE DR  UNIT DR,AUSTIN,TX,78741-1338",0.25,,0.0,,0.0,,0.5,,0.0,,30.24059712,-97.72747715,,,1.0,0.0,,
"2015 E RIVERSIDE DR BLDG 2,AUSTIN,TX,78741-1338",0.06666666666666668,,0.0,,0.0,,0.13333333333333336,,0.0,,30.24059712,-97.72747715,,,1.0,0.0,,
"2015 E RIVERSIDE DR STE C,AUSTIN,TX,78741-1338",0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,0.0,,30.24059712,-97.72747715,,,1.0,0.0,,
"2015 N MASON RD,KATY,TX,77449-3702",2.0,,0.0,,0.0,,4.0,,0.0,,29.80234468,-95.75213376,,,1.0,0.0,,
"20172 US HIGHWAY 59,NEW CANEY,TX,77357-4996",1.8106893106893107,,0.0,,0.0625,,3.621378621378621,,0.0,,30.15267871,-95.21762247,,,1.0,0.0,,
"2019 W BEAUREGARD AVE,SAN ANGELO,TX,76901-3812",1.0,,0.0,,0.0,,2.0,,0.0,,31.45204006,-100.4626465,,,1.0,0.0,,
"202 PLEASANTON RD,SAN ANTONIO,TX,78214-1120",0.2,,0.0,,0.0,,0.4,,0.0,,29.38481549,-98.50395462,,,1.0,0.0,,
"20212 EVA ST,MONTGOMERY,TX,77356-2021",0.5,,0.0,,0.0,,1.0,,0.0,,30.38778641,-95.6786338,,,1.0,0.0,,
"203 W 20TH ST STE C,MT PLEASANT,TX,75455-1103",1.0,,0.0,,0.0,,2.0,,0.0,,33.17522452,-94.97238202,,,1.0,0.0,,
"2030 GESSNER RD,HOUSTON,TX,77080-6366",0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,0.0,,29.80968325,-95.5451318,,,1.0,0.0,,
"20389 INTERSTATE 35 STE 200,KYLE,TX,78640-2039",3.737658227848101,,0.0,,0.4166666666666666,,7.475316455696203,,0.0,,30.01399277,-97.85935679,,,1.0,0.0,,
"203A W GOODWIN ST,PLEASANTON,TX,78064-4025",1.0,,0.0,,0.0,,2.0,,0.0,,28.95899927,-98.48538881,,,1.0,0.0,,
"204 S NURSERY RD UNIT 170,IRVING,TX,75060-3184",1.8902111777111776,,0.0,,0.02325581395348837,,3.7804223554223553,,0.0,,32.81270371,-96.93438936,,,1.0,0.0,,
"2043 FM 423 STE 100,LITTLE ELM,TX,75068-6691",1.1666666666666667,,0.0,,0.0,,2.333333333333333,,0.0,,33.16650126,-96.89057276,,,1.0,0.0,,
"205 S CYPRESS ST,PECOS,TX,79772-3102",1.0,,0.0,,0.0,,2.0,,0.0,,31.42584466,-103.496748,,,1.0,0.0,,
"206 S BROADWAY ST,WESLACO,TX,78599",2.0,,0.0,,0.0,,4.0,,0.0,,26.29166428,-97.99317036,,,1.0,0.0,,
"207 N BRYAN RD,MISSION,TX,78572-6203",1.0,,0.0,,0.0,,2.0,,0.0,,26.20600224,-98.31112359,,,1.0,0.0,,
"208 GRAND AVENUE PKWY,PFLUGERVILLE,TX,78660-1892",0.8333333333333333,,0.0,,0.0,,1.6666666666666663,,0.0,,30.47058592,-97.64179948,,,1.0,0.0,,
"208 SENDERA BONITA,LAKEWAY,TX,78734-3951",0.4916666666666666,,0.0,,0.0,,0.9833333333333332,,0.0,,30.3773279,-97.95627625,,,1.0,0.0,,
"2091 N COLLINS BLVD # 100,RICHARDSON,TX,75080-2636",0.5,,0.0,,0.0,,1.0,,0.0,,32.97742278,-96.7193728,,,1.0,0.0,,
"2091 N COLLINS BLVD,PLANO,TX,75024-2636",1.0,,0.0,,0.0,,2.0,,0.0,,33.062847,-96.79384249,,,1.0,0.0,,
"2091 N COLLINS BLVD,RICHARDSON,TX,75080-2636",0.5,,0.0,,0.0,,1.0,,0.0,,32.97742278,-96.7193728,,,1.0,0.0,,
"210 STATE HIGHWAY 27,COMFORT,TX,78013-2171",1.0,,0.0,,0.0,,2.0,,0.0,,29.9658179,-98.91525986,,,1.0,0.0,,
"2100 W WHITE ST STE 100,ANNA,TX,75409-5158",1.0,,0.0,,0.0,,2.0,,0.0,,33.34515524,-96.57547555,,,1.0,0.0,,
"2100 W WHITE ST,ANNA,TX,75409-5155",0.6428571428571428,,0.0,,0.0,,1.2857142857142856,,0.0,,33.34515524,-96.57547555,,,1.0,0.0,,
"21003 ENCINO COMMONS STE 102,SAN ANTONIO,TX,78259-2792",2.0,,0.0,,0.0,,4.0,,0.0,,29.63675427,-98.4513781,,,1.0,0.0,,
"2101 HARWOOD RD STE 6,BEDFORD,TX,76021-4708",0.0,,0.0,,0.14285714285714285,,0.0,,0.0,,32.85213147,-97.13324152,,,1.0,0.0,,
"21035 HIGHWAY 59 N STE A,HUMBLE,TX,77338-2258",0.047619047619047616,,0.0,,0.0,,0.09523809523809523,,0.0,,30.02008653,-95.26409116,,,1.0,0.0,,
"2107 OXFORD AVE STE 300,LUBBOCK,TX,79410-1160",1.0,,0.0,,0.0,,2.0,,0.0,,33.575877,-101.9007685,,,1.0,0.0,,
"2110 N GALLOWAY AVE # 104-105,MESQUITE,TX,75150-5713",0.09090909090909093,,0.0,,0.0,,0.18181818181818185,,0.0,,32.794353,-96.61188084,,,1.0,0.0,,
"2110 N GALLOWAY AVE STE 104-105,MESQUITE,TX,75150-5713",2.861165268423333,,0.2,,0.1,,5.722330536846666,,0.4,,32.794353,-96.61188084,,,1.0,0.0,,
"2110 W SLAUGHTER LN STE 19,AUSTIN,TX,78748-5992",0.043478260869565216,,0.0,,0.0,,0.08695652173913042,,0.0,,30.1737725,-97.82555523,,,1.0,0.0,,
"2113 N LOY LAKE RD STE F,SHERMAN,TX,75090-2808",0.0,,0.2,,0.0,,0.0,,0.4,,33.65933347,-96.60571854,,,1.0,0.0,,
"2115 PLEASANTON RD STE 201,SAN ANTONIO,TX,78221-1300",0.125,,0.0,,0.0,,0.25,,0.0,,29.359575,-98.50392399,,,1.0,0.0,,
"212 JACKSON ST,EDEN,TX,76837",1.0,,0.0,,0.0,,2.0,,0.0,,31.21563045,-99.84531213,,,1.0,0.0,,
"212 REMINGTON AVE,EDINBURG,TX,78539-3930",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,26.30343893,-98.18496184,,,1.0,0.0,,
"2121 NORTHWEST HWY,GARLAND,TX,75041-4858",1.1982456208716008,,0.0,,0.0,,2.3964912417432016,,0.0,,32.86414253,-96.65872199,,,1.0,0.0,,
"2121 PEASE ST,HARLINGEN,TX,78550-8348",0.0,,0.0,,0.25,,0.0,,0.0,,26.17372261,-97.67095146,,,1.0,0.0,,
"2121 W PARMER LN STE 111,AUSTIN,TX,78727-4360",0.0,,0.0,,1.0,,0.0,,0.0,,30.41622374,-97.69696407,,,1.0,0.0,,
"21212 KUYKENDAHL RD STE E,SPRING,TX,77379-2606",2.0,,0.0,,0.0,,4.0,,0.0,,30.07633324,-95.51575383,,,1.0,0.0,,
"2127 US HIGHWAY 79 S UNIT 200,HENDERSON,TX,75654-4400",0.2769230769230769,,0.0,,0.0,,0.5538461538461538,,0.0,,32.13256341,-94.80373338,,,1.0,0.0,,
"2129 HIGHWAY 146 BYP,LIBERTY,TX,77575-6000",0.35238095238095235,,0.16666666666666666,,0.0,,0.7047619047619047,,0.3333333333333333,,30.07776002,-94.77373489,,,1.0,0.0,,
"213 E ST,MISSION,TX,78572",0.125,,0.0,,0.0,,0.25,,0.0,,26.21647685,-98.37088797,,,1.0,0.0,,
"21350 FM 529 RD STE 400,CYPRESS,TX,77433-7199",1.0666666666666669,,0.0,,0.0,,2.1333333333333337,,0.0,,29.87962949,-95.74015049,,,1.0,0.0,,
"2141 E ARAPAHO RD STE 140,RICHARDSON,TX,75081-3186",2.0,,0.0,,0.0,,4.0,,0.0,,32.96064049,-96.6841518,,,1.0,0.0,,
"215 E 1ST ST,ALICE,TX,78332-4821",1.0,,0.0,,0.0,,2.0,,0.0,,27.7511375,-98.0749035,,,1.0,0.0,,
"215 E AVENUE G,SILSBEE,TX,77656-4141",0.5,,0.0,,0.0,,1.0,,0.0,,30.35058004,-94.17582981,,,1.0,0.0,,
"215 N SAN SABA STE 202,SAN ANTONIO,TX,78207-3120",0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,29.4267067,-98.5000931,,,1.0,0.0,,
"215 W QUEEN ISABELLA STE A,PORT ISABEL,TX,78578-2972",1.6547619047619049,,0.3333333333333333,,0.0,,3.3095238095238098,,0.6666666666666666,,26.07472255,-97.21143107,,,1.0,0.0,,
"2150 E LAMAR BLVD # 106,ARLINGTON,TX,76006-7408",1.0202339854238591,,0.0,,0.05555555555555555,,2.0404679708477182,,0.0,,32.7619786,-97.07381498,,,1.0,0.0,,
"2150 E LAMAR BLVD,ARLINGTON,TX,76006-7408",0.25,,0.0,,0.0,,0.5,,0.0,,32.7619786,-97.07381498,,,1.0,0.0,,
"2150 HIGHWAY 6 S STE 110,HOUSTON,TX,77077-4327",1.0,,0.0,,0.0,,2.0,,0.0,,29.74274366,-95.64441344,,,1.0,0.0,,
"2150 TRAWOOD DR STE B150,EL PASO,TX,79935-3326",0.0,,0.0,,0.3333333333333333,,0.0,,0.0,,31.76540768,-106.3268048,,,1.0,0.0,,
"2150 W 18TH ST STE 300,HOUSTON,TX,77008-1289",1.5,,0.0,,0.0,,3.0,,0.0,,29.80147649,-95.43743983,,,1.0,0.0,,
"2155 N EXPRESSWAY,BROWNSVILLE,TX,78520-9828",1.0,,0.75,,0.0,,2.0,,1.5,,25.94639673,-97.50503036,,,1.0,0.0,,
"2155 RUBEN TORRES SR BLVD,BROWNSVILLE,TX,78526-7446",0.4112368024132729,,0.07142857142857142,,0.16666666666666666,,0.8224736048265457,,0.14285714285714285,,25.95091419,-97.48287767,,,1.0,0.0,,
"2156 SPRING STUEBNER RD UNIT 510,SPRING,TX,77389-4813",1.2788220551378446,,0.1125,,0.05,,2.5576441102756893,,0.225,,30.08300184,-95.44994352,,,1.0,0.0,,
"216 W LITTLE YORK RD,HOUSTON,TX,77076-1432",0.17142857142857146,,0.0,,0.0,,0.3428571428571429,,0.0,,29.86994046,-95.40179044,,,1.0,0.0,,
"217 E JEFFERSON ST,VAN ALSTYNE,TX,75495-3420",0.5,,0.0,,0.0,,1.0,,0.0,,33.42198354,-96.57612341,,,1.0,0.0,,
"21727 W INTERSTATE 10,SAN ANTONIO,TX,78257-2106",0.5916666666666667,,0.9095238095238094,,0.0,,1.1833333333333331,,1.8190476190476188,,29.64433686,-98.62033467,,,1.0,0.0,,
"21830 KINGSLAND BLVD STE 104,KATY,TX,77450-2500",1.0,,2.0,,0.0,,2.0,,4.0,,29.77481945,-95.74897266,,,1.0,0.0,,
"2185 BRINKER RD # 110,DENTON,TX,76208-6986",0.0,,1.0,,0.0,,0.0,,2.0,,33.18542444,-97.09604787,,,1.0,0.0,,
"21954 KINGSLAND BLVD,KATY,TX,77450-2428",1.0,,0.0,,0.0,,2.0,,0.0,,29.77478248,-95.75401427,,,1.0,0.0,,
"220 W HARWOOD RD STE 100,EULESS,TX,76039-3370",2.75,,0.0,,0.0,,5.5,,0.0,,32.85196045,-97.08479133,,,1.0,0.0,,
"2200 AIRPORT FWY,BEDFORD,TX,76022-6062",0.07692307692307693,,0.0,,0.0,,0.15384615384615385,,0.0,,32.83629249,-97.13074159,,,1.0,0.0,,
"2200 BOCA CHICA BLVD STE 138,BROWNSVILLE,TX,78521-2217",1.7849831862126944,,0.0,,0.0,,3.5699663724253887,,0.0,,25.92208361,-97.48840849,,,1.0,0.0,,
"2200 BOCACHICABLVD,BROWNSVILLE,TX,78521-2212",0.5,,0.0,,0.0,,1.0,,0.0,,25.922076,-97.48830049,,,1.0,0.0,,
"2200 N YARBROUGH DR STE 3,EL PASO,TX,79925-6337",0.19641608391608392,,0.0,,0.0,,0.39283216783216784,,0.0,,31.77355444,-106.3396277,,,1.0,0.0,,
"2200 N YARBROUGH DR UNIT 3,EL PASO,TX,79925-6337",0.18253968253968253,,0.0,,0.0,,0.36507936507936506,,0.0,,31.77355444,-106.3396277,,,1.0,0.0,,
"2200 W ENNIS AVE,ENNIS,TX,75119-8054",1.0,,0.0,,0.3333333333333333,,2.0,,0.0,,32.32023742,-96.65026091,,,1.0,0.0,,
"2203 SPRING STUEBNER RD STE 400,SPRING,TX,77389-5364",1.5333333333333332,,0.0,,0.0,,3.0666666666666664,,0.0,,30.08281454,-95.4489326,,,1.0,0.0,,
"2210 LIVE OAK ST,COMMERCE,TX,75428-4459",0.2622710622710623,,0.0,,0.0,,0.5245421245421246,,0.0,,33.24730923,-95.91259834,,,1.0,0.0,,
"22106 STATE HIGHWAY 71 W,SPICEWOOD,TX,78669-6115",1.0,,0.0,,0.0,,2.0,,0.0,,30.36671568,-98.07177581,,,1.0,0.0,,
"22106 US HIGHWAY 281 N STE 103,SAN ANTONIO,TX,78258-7652",3.6131484239265337,,0.0,,0.16666666666666666,,7.226296847853067,,0.0,,29.64787663,-98.4508512,,,1.0,0.0,,
"2216 ROYAL LN STE 115,DALLAS,TX,75229-7827",0.5,,0.0,,0.0,,1.0,,0.0,,32.89547848,-96.90431194,,,1.0,0.0,,
"2221 W LEDBETTER DR,DALLAS,TX,75224-4724",0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,0.0,,32.69135132,-96.85528437,,,1.0,0.0,,
"2222 RAYFORD RD,SPRING,TX,77386-1709",2.573769338959212,,0.0,,0.0,,5.147538677918424,,0.0,,30.12303697,-95.40886635,,,1.0,0.0,,
"2222 WELBORN ST,DALLAS,TX,75219-3924",1.0357142857142858,,0.6837662337662338,,1.3333333333333333,,2.0714285714285716,,1.3675324675324676,,32.80193348,-96.81487218,,,1.0,0.0,,
"22224 NORTHWEST FWY STE E,CYPRESS,TX,77429-5768",2.5,,0.0,,0.0,,5.0,,0.0,,29.93538569,-95.64732154,,,1.0,0.0,,
"2225 N SHEPHERD DR,HOUSTON,TX,77008-1953",2.0,,0.0,,0.0,,4.0,,0.0,,29.80656841,-95.41023314,,,1.0,0.0,,
"223 PLEASANT DR,DALLAS,TX,75217",0.047619047619047616,,0.0,,0.08333333333333333,,0.09523809523809523,,0.0,,32.71436486,-96.67948802,,,1.0,0.0,,
"223 PLEASANT GROVE CTR,DALLAS,TX,75217",1.0934905372405372,,0.3921568627450979,,0.0,,2.1869810744810745,,0.7843137254901958,,32.73438197,-96.68191476,,,1.0,0.0,,
"223 PLEASANT GROVE CTR,DALLAS,TX,75217-1735",0.7383899625278936,,0.19047619047619047,,0.0,,1.4767799250557871,,0.3809523809523809,,32.73438197,-96.68191476,,,1.0,0.0,,
"2231 W LEDBETTER DR,DALLAS,TX,75224-4740",0.0,,0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,32.6913548,-96.85548816,,,1.0,0.0,,
"2237 E RIVERSIDE DR STE 101-C,AUSTIN,TX,78741-3051",0.7261904761904762,,0.07142857142857142,,0.0,,1.4523809523809523,,0.14285714285714285,,30.23815178,-97.72596005,,,1.0,0.0,,
"2240 MARKET PLACE BLVD STE 140,IRVING,TX,75063-8098",1.0,,0.0,,0.0,,2.0,,0.0,,32.92277901,-96.97512801,,,1.0,0.0,,
"2240 TEXAS PKWY STE 400,MISSOURI CITY,TX,77489-4208",1.0,,0.0,,0.0,,2.0,,0.0,,29.59499649,-95.52674408,,,1.0,0.0,,
"2246 JACKSBORO HWY STE 112,FT WORTH,TX,76114-2363",0.5,,0.0,,0.0,,1.0,,0.0,,32.78446333,-97.38165132,,,1.0,0.0,,
"2246 SE MILITARY DR STE 101,SAN ANTONIO,TX,78223-4636",0.5,,0.0,,0.3333333333333333,,1.0,,0.0,,29.35168623,-98.45927162,,,1.0,0.0,,
"225 NE 28TH ST,FT WORTH,TX,76164-7205",0.08333333333333333,,0.023809523809523808,,0.0,,0.16666666666666666,,0.047619047619047616,,32.79523279,-97.34763916,,,1.0,0.0,,
"2260 FM 1092 RD,MISSOURI CITY,TX,77459-1802",1.1666666666666667,,0.0,,0.0,,2.333333333333333,,0.0,,29.58636647,-95.56413361,,,1.0,0.0,,
"2260 FM 1378 STE 101,ST PAUL,TX,75098-8100",0.05882352941176471,,0.0,,0.0,,0.11764705882352942,,0.0,,33.0573326,-96.56844644,,,1.0,0.0,,
"2268 N LAKE SHORE DR STE 104,ROCKWALL,TX,75087-0280",1.8459915611814344,,0.0,,0.0,,3.6919831223628687,,0.0,,32.94544884,-96.47052344,,,1.0,0.0,,
"2300 7TH ST,BAY CITY,TX,77414-5243",1.2991452991452992,,0.0,,0.0,,2.5982905982905984,,0.0,,28.98312752,-95.96254946,,,1.0,0.0,,
"2300 VILLAGE PKWY,HIGHLAND VILLAGE,TX,75077-3322",1.75,,0.5,,0.0,,3.5,,1.0,,33.07724921,-97.08094453,,,1.0,0.0,,
"2300 W COMMERCE ST STE 300,SAN ANTONIO,TX,78207-3840",0.7,,0.0,,0.0,,1.4,,0.0,,29.42753761,-98.52060656,,,1.0,0.0,,
"2301 COIT RD,PLANO,TX,75075-3773",0.04166666666666666,,0.0,,0.14285714285714285,,0.08333333333333331,,0.0,,33.03065652,-96.77018474,,,1.0,0.0,,
"2301 N ZARAGOZA RD STE 212B,EL PASO,TX,79938-7998",0.25,,0.0,,0.0,,0.5,,0.0,,31.77672077,-106.2520172,,,1.0,0.0,,
"2304 MIDWAY RD STE C,PLANO,TX,75093-8495",0.16666666666666666,,0.0,,0.0,,0.3333333333333333,,0.0,,33.03095961,-96.84277904,,,1.0,0.0,,
"2305 MARLANDWOOD RD,TEMPLE,TX,76502-2846",0.0,,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,31.06791564,-97.37928722,,,1.0,0.0,,
"2305 S STATE HIGHWAY 121 STE 195,LEWISVILLE,TX,75067-8146",0.0,,0.0,,1.0,,0.0,,0.0,,33.013332,-96.99314474,,,1.0,0.0,,
"2307 W EXPRESSWAY 83,WESLACO,TX,78596-3902",0.2909090909090909,,0.0,,0.0,,0.5818181818181818,,0.0,,26.17235061,-98.01383508,,,1.0,0.0,,
"2308 BARDIN RD STE 100,GRAND PRAIRIE,TX,75052-3857",0.05555555555555555,,0.0,,0.0,,0.1111111111111111,,0.0,,32.67242451,-97.03889991,,,1.0,0.0,,
"2308 EXPRESSWAY 83 STE C,PENITAS,TX,78576-8399",0.3666666666666667,,0.0,,0.0,,0.7333333333333334,,0.0,,26.24214214,-98.43561168,,,1.0,0.0,,
"2310 HIGHWAY 157 N STE 102,MANSFIELD,TX,76063-8845",1.0,,1.0,,0.0,,2.0,,2.0,,32.60783911,-97.14318118,,,1.0,0.0,,
"2310 SW MILITARY DR  STE 406,SAN ANTONIO,TX,78224-1409",0.0,,0.0,,0.2,,0.0,,0.0,,29.35660847,-98.53179194,,,1.0,0.0,,
"2311 N MESA ST,EL PASO,TX,79902-3666",1.0,,0.0,,0.0,,2.0,,0.0,,31.77446914,-106.5010034,,,1.0,0.0,,
"2320 OAKLAND BLVD STE 100,FORT WORTH,TX,76103-3260",1.5,,0.0,,0.5,,3.0,,0.0,,32.744916,-97.26192417,,,1.0,0.0,,
"2324 FM 685,PFLUGERVILLE,TX,78660-4424",0.25,,0.0,,0.0,,0.5,,0.0,,30.46144952,-97.59859949,,,1.0,0.0,,
"2330 S LAMAR BLVD,AUSTIN,TX,78704-4727",1.679324894514768,,0.0,,0.0,,3.358649789029536,,0.0,,30.24715409,-97.77629537,,,1.0,0.0,,
"2337 S BELT LINE RD STE 100,GRAND PRAIRIE,TX,75051-4152",1.5833333333333337,,1.0,,0.0,,3.1666666666666674,,2.0,,32.71197045,-96.99421844,,,1.0,0.0,,
