IKN_addr,general_med,general_chip,pediatric_med,pediatric_chip,specialist_med,specialist_chip,hygienist_for_general_med,hygienist_for_general_chip,hygienist_for_pediatric_med,hygienist_for_pediatric_chip,Y_lat_med,X_long_med,Y_lat_chip,X_long_chip,med_indicator_med,chip_indicator_med,med_indicator_chip,chip_indicator_chip
"16101 S POST OAK RD STE A1,HOUSTON,TX,77053-3652",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.59224173,-95.46854598,,,0.0,1.0
"16101 S POST OAK RD STE,HOUSTON,TX,77053-3652",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.59224173,-95.46854598,,,0.0,1.0
"16101 S POST OAK RD,HOUSTON,TX,77053-3652",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.59224173,-95.46854598,,,0.0,1.0
"1611 SPENCER HWY STE H,SOUTH HOUSTON,TX,77587-3714",,1.9595238095238088,,0.0,,0.0,,3.9190476190476176,,0.0,,,29.66479481,-95.21090999,,,0.0,1.0
"16116 STUEBNER AIRLINE RD APT R,SPRING,TX,77379-7327",,0.6666666666666666,,0.0,,0.0,,1.3333333333333333,,0.0,,,30.01239538,-95.51610889,,,0.0,1.0
"1612 N LEE TREVINO DR STE C,EL PASO,TX,79936-5177",,1.1111111111111112,,0.0,,0.0,,2.2222222222222223,,0.0,,,31.7577223,-106.3187902,,,0.0,1.0
"16125 CAIRNWAY DR STE 10,HOUSTON,TX,77084-3556",,0.0,,2.0,,0.0,,0.0,,4.0,,,29.8413365,-95.64338307,,,0.0,1.0
"16126 SOUTHWEST FWY STE 210,SUGAR LAND,TX,77479-2640",,0.19642857142857145,,0.0,,0.05263157894736842,,0.3928571428571429,,0.0,,,29.59705686,-95.62464062,,,0.0,1.0
"1613 N COUNTY RD W STE C # 1-A,ODESSA,TX,79763-2917",,1.2469876753052085,,0.2392857142857143,,0.11655011655011654,,2.493975350610417,,0.4785714285714286,,,31.85143727,-102.3927087,,,0.0,1.0
"1613 N COUNTY RD W,ODESSA,TX,79763",,0.125,,0.0,,0.0,,0.25,,0.0,,,31.85143727,-102.3927087,,,0.0,1.0
"1614 N STATE HIGHWAY 161 STE A,GRAND PRAIRIE,TX,75050-2821",,0.10073260073260074,,0.0,,0.0,,0.20146520146520147,,0.0,,,32.763852,-97.02840079,,,0.0,1.0
"1614 N STATE HIGHWAY 161,GRAND PRAIRIE,TX,75050",,0.023809523809523808,,0.0,,0.0,,0.047619047619047616,,0.0,,,32.763852,-97.02840079,,,0.0,1.0
"1615 HILLENDAHL BLVD STE 100,HOUSTON,TX,77055-3402",,0.11263736263736265,,0.0,,0.0,,0.2252747252747253,,0.0,,,29.800188,-95.4932747,,,0.0,1.0
"1615 WILLIAMS DR,GEORGETOWN,TX,78628-3659",,0.0,,0.0,,0.3333333333333333,,0.0,,0.0,,,30.65635851,-97.68552946,,,0.0,1.0
"1617 N BEACH ST,FORT WORTH,TX,76111-6617",,0.75,,0.0,,0.0,,1.5,,0.0,,,32.78466925,-97.29066368,,,0.0,1.0
"1618 CANYON CREEK DR STE,TEMPLE,TX,76502-3275",,1.0,,0.0,,0.0,,2.0,,0.0,,,31.0616966,-97.37369558,,,0.0,1.0
"1618 N VETERANS BLVD STE,SAN JUAN,TX,78589-3216",,0.1111111111111111,,0.0,,0.16666666666666666,,0.2222222222222222,,0.0,,,26.20870192,-98.16479388,,,0.0,1.0
"1620 S PADRE ISLAND DR STE 230B,CORPUS CHRISTI,TX,78416-1353",,0.0,,0.0,,0.3809523809523809,,0.0,,0.0,,,27.74214784,-97.43994816,,,0.0,1.0
"1620 S PADRE ISLAND DR,CORPUS CHRISTI,TX,78416-1353",,2.3078564952286187,,0.07692307692307693,,0.16666666666666666,,4.615712990457237,,0.15384615384615385,,,27.74214784,-97.43994816,,,0.0,1.0
"16202 HUEBNER RD,SAN ANTONIO,TX,78248-0985",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.58611137,-98.53174195,,,0.0,1.0
"1621 PAT BOOKER RD,UNIVERSAL CITY,TX,78148-3432",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.55238639,-98.30520035,,,0.0,1.0
"1625 S BELT LINE RD STE,GRAND PRAIRIE,TX,75051-3309",,2.0,,0.0,,0.0,,4.0,,0.0,,,32.72295549,-96.99413313,,,0.0,1.0
"1625 SAINT LOUIS AVE,FORT WORTH,TX,76104-7635",,2.5,,0.0,,2.5,,5.0,,0.0,,,32.72671396,-97.3280788,,,0.0,1.0
"16261 FM 529 RD STE B,HOUSTON,TX,77095-1433",,2.5599008706851367,,0.0,,0.3102415966386555,,5.119801741370273,,0.0,,,29.87895304,-95.65421245,,,0.0,1.0
"1628 W HEBRON PKWY,CARROLLTON,TX,75010-6528",,0.25,,0.0,,0.0,,0.5,,0.0,,,33.02395451,-96.93754311,,,0.0,1.0
"16312 STUEBNER AIRLINE RD,KLEIN,TX,77379-7332",,1.5833333333333333,,0.0,,0.0,,3.1666666666666665,,0.0,,,30.01508286,-95.5180588,,,0.0,1.0
"1634 S BROADWAY ST,JACKSONVILLE,TX,75766",,0.2,,0.0,,0.0,,0.4,,0.0,,,31.9611453,-95.27413699,,,0.0,1.0
"1635 ELDRIDGE PKWY STE 1,HOUSTON,TX,77077-2153",,0.016129032258064516,,0.0,,0.0,,0.03225806451612903,,0.0,,,29.75350466,-95.62515232,,,0.0,1.0
"1635 ELDRIDGE PKWY,HOUSTON,TX,77077-2153",,0.03333333333333333,,0.0,,0.0,,0.06666666666666668,,0.0,,,29.75350466,-95.62515232,,,0.0,1.0
"1640 FM 544 STE 200,LEWISVILLE,TX,75056-4591",,0.06308610400682013,,0.0,,0.0,,0.12617220801364026,,0.0,,,33.04449308,-96.88769998,,,0.0,1.0
"1640 S BUSINESS 121,SUITE 130,LEWISVILLE,TX,75067",,1.5,,0.0,,0.0,,3.0,,0.0,,,33.01873,-96.99364999,,,0.0,1.0
"1640 S STATE HIGHWAY 121 STE 130,LEWISVILLE,TX,75067-8894",,0.5833333333333333,,0.0,,0.0,,1.1666666666666663,,0.0,,,33.02167597,-96.99282121,,,0.0,1.0
"165 GREENS RD,HOUSTON,TX,77060",,0.25,,0.0,,0.0,,0.5,,0.0,,,29.94916938,-95.41519581,,,0.0,1.0
"16535 SOUTHWEST FWY,SUGAR LAND,TX,77479-2321",,1.8378639334521687,,0.0,,0.0,,3.6757278669043374,,0.0,,,29.59337251,-95.62739667,,,0.0,1.0
"166 MENEFEE ST STE C,DUNLAY,TX,78861-3713",,0.7363756613756614,,0.0,,0.0,,1.4727513227513227,,0.0,,,29.354928,-99.15444349,,,0.0,1.0
"16902 EL CAMINO REAL STE 4B,HOUSTON,TX,77058-2621",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.55381675,-95.11935859999998,,,0.0,1.0
"1700 E PALM VALLEY BLVD STE 495,ROUND ROCK,TX,78664-4680",,0.11282051282051282,,0.0,,0.0,,0.22564102564102564,,0.0,,,30.51769404,-97.6580785,,,0.0,1.0
"1700 E PALM VALLEY BLVD,ROUND ROCK,TX,78664-4677",,0.01282051282051282,,0.0,,0.0625,,0.02564102564102564,,0.0,,,30.51769404,-97.6580785,,,0.0,1.0
"1700 E SAUNDERS ST,LAREDO,TX,78041",,0.19642857142857145,,0.0,,0.0,,0.3928571428571429,,0.0,,,27.53247002,-99.47839999,,,0.0,1.0
"1700 E SAUNDERS ST,LAREDO,TX,78041-5474",,0.5320378151260504,,0.0,,0.0,,1.0640756302521008,,0.0,,,27.53063349,-99.47680147,,,0.0,1.0
"1700 SIDNEY BAKER ST STE STE # 200,KERRVILLE,TX,78028-2654",,0.0,,0.1111111111111111,,0.0,,0.0,,0.2222222222222222,,,30.06171944,-99.12429387,,,0.0,1.0
"17000 PRESTON RD STE 170,DALLAS,TX,75248-1201",,0.6666666666666666,,0.0,,0.0,,1.3333333333333333,,0.0,,,32.9817423,-96.80424971,,,0.0,1.0
"1701 ELDORADO PKWY,MCKINNEY,TX,75069-8068",,2.0,,0.0,,0.0,,4.0,,0.0,,,33.17299784,-96.63616681,,,0.0,1.0
"1701 FM 1960 RD STE M,HOUSTON,TX,77073-2303",,0.5,,0.0,,0.0,,1.0,,0.0,,,30.02611709,-95.39675982,,,0.0,1.0
"1701 RED BUD LN,ROUND ROCK,TX,78664-3802",,0.0,,0.0,,0.1875,,0.0,,0.0,,,30.50296097,-97.6133981,,,0.0,1.0
"1701 W MILE 3 RD STE E,MISSION,TX,78573-4182",,1.65,,0.0,,0.0,,3.3,,0.0,,,26.26123586,-98.34010148,,,0.0,1.0
"1702 AIRLINE DR,HOUSTON,TX,77009-3610",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.80134067,-95.38185235,,,0.0,1.0
"1702 PARKWAY DR STE 500,LUBBOCK,TX,79403-4404",,1.0,,0.0,,0.0,,2.0,,0.0,,,33.59314001,-101.8169041,,,0.0,1.0
"1704 S BLUE BELL RD,BRENHAM,TX,77833-5132",,0.0,,0.0,,1.0,,0.0,,0.0,,,30.15833568,-96.37346997,,,0.0,1.0
"1705 FOUNTAINVIEW DR STE,MANSFIELD,TX,76063-7808",,0.0,,0.0,,0.6428571428571428,,0.0,,0.0,,,32.56420417,-97.10942938,,,0.0,1.0
"1705 FOUNTAINVIEW DR,MANSFIELD,TX,76063-7808",,0.0,,0.0,,0.30952380952380953,,0.0,,0.0,,,32.56420417,-97.10942938,,,0.0,1.0
"1705 FOUNTVIEW DR STE 10,STE 103,MANSFIELD,TX,76063-7808",,0.0,,0.0,,0.3333333333333333,,0.0,,0.0,,,32.564157,-97.10942299,,,0.0,1.0
"1705 S FORT HOOD ST STE,KILLEEN,TX,76542-1680",,2.0,,0.0,,0.0,,4.0,,0.0,,,31.09615763,-97.75259309,,,0.0,1.0
"1707 S BROADWAY ST STE 10,SULPHUR SPGS,TX,75482-4960",,0.2014729620661824,,0.0,,0.04759358288770055,,0.4029459241323648,,0.0,,,33.10809183,-95.59696577,,,0.0,1.0
"1707 S BROADWAY ST STE 10,SULPHUR SPRINGS,TX,75482-4960",,2.475401533494754,,0.0,,0.04759358288770055,,4.950803066989508,,0.0,,,33.10809183,-95.59696577,,,0.0,1.0
"1708 SPRING GREEN BLVD,KATY,TX,77494-7462",,1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,0.0,,,29.76269674,-95.84206351,,,0.0,1.0
"17101 LA CANTERA PKWY BLDG 8 # 122,SAN ANTONIO,TX,78256-2483",,0.44582908921144215,,0.0,,0.0,,0.8916581784228843,,0.0,,,29.59084191,-98.61983886,,,0.0,1.0
"17101 LA CANTERA PKWY BLDG 8 # 722,SAN ANTONIO,TX,78256-2483",,0.3944444444444444,,0.0,,0.0,,0.7888888888888888,,0.0,,,29.59084191,-98.61983886,,,0.0,1.0
"17101 LA CANTERA PKWY STE 122,SAN ANTONIO,TX,78256-2483",,0.4256270690094221,,0.0,,0.0,,0.8512541380188442,,0.0,,,29.59084191,-98.61983886,,,0.0,1.0
"17101 LA CANTERA PKWY STE 722,SAN ANTONIO,TX,78256-2483",,0.5865029606408916,,0.0,,0.0,,1.1730059212817832,,0.0,,,29.59084191,-98.61983886,,,0.0,1.0
"1711 COOPER ST,MELISSA,TX,75454-9542",,0.0,,0.725,,0.0,,0.0,,1.45,,,33.28591704,-96.57240133,,,0.0,1.0
"1711 COOPER ST,PLANO,TX,75024",,0.0,,0.2916666666666667,,0.0,,0.0,,0.5833333333333334,,,33.07608,-96.82176999,,,0.0,1.0
"1711 E FRANKFORD RD STE,CARROLLTON,TX,75007-5200",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,32.99893647,-96.89773402,,,0.0,1.0
"1711 W IRVING BLVD STE 1,IRVING,TX,75061-7127",,1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,0.0,,,32.82283355,-96.96630277,,,0.0,1.0
"1711 W IRVING BLVD,IRVING,TX,75061-7127",,1.0,,0.0,,0.0,,2.0,,0.0,,,32.82283355,-96.96630277,,,0.0,1.0
"1713 BANKER RD,CANUTILLO,TX,79835-8960",,0.9444444444444444,,0.0,,0.0,,1.8888888888888888,,0.0,,,31.96109448,-106.5693414,,,0.0,1.0
"1714 SW MILITARY DR STE,SAN ANTONIO,TX,78221-1411",,0.25,,0.25,,0.0,,0.5,,0.5,,,29.35663953,-98.520471,,,0.0,1.0
"1717 AIRPORT FWY,BEDFORD,TX,76021-5731",,1.2863839610604542,,0.07449494949494949,,0.08431383273976653,,2.5727679221209083,,0.14898989898989898,,,32.83736251,-97.13911066,,,0.0,1.0
"1717 BROWN ST STE 1B # 1B,EL PASO,TX,79902-4730",,1.0,,0.0,,0.0,,2.0,,0.0,,,31.777224,-106.486822,,,0.0,1.0
"1717 E HANNISON,HARLINGEN,TX,78550",,0.5,,0.2,,0.0,,1.0,,0.4,,,26.1894951,-97.69522949,,,0.0,1.0
"1717 W UNIVERSITY DR STE,MCKINNEY,TX,75069-3218",,0.5,,0.0,,0.0,,1.0,,0.0,,,33.21657154,-96.6340432,,,0.0,1.0
"1719 S LOOP 288 STE 110 # 110,DENTON,TX,76205-4810",,0.0,,0.0,,0.07692307692307693,,0.0,,0.0,,,33.19184846,-97.09827889,,,0.0,1.0
"1719 S LOOP 288,DENTON,TX,76205-4809",,0.0,,0.0,,0.0625,,0.0,,0.0,,,33.19184846,-97.09827889,,,0.0,1.0
"17194 PRESTON RD STE 224 # 224,DALLAS,TX,75248-1225",,0.07535885167464115,,0.0,,0.0,,0.1507177033492823,,0.0,,,32.98416688,-96.80410581,,,0.0,1.0
"172 CREEKSIDE PARK RD STE 102,SPRING BRANCH,TX,78070-6221",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.79917298,-98.42765601,,,0.0,1.0
"1720 N CENTRAL EXPY STE 130,MCKINNEY,TX,75070-3100",,1.3435296217816295,,0.10389610389610393,,0.11927297768806845,,2.6870592435632594,,0.20779220779220786,,,33.21487361,-96.63622311,,,0.0,1.0
"1720 N CENTRAL EXPY STE,MCKINNEY,TX,75070-3161",,0.2202639751552795,,0.0,,0.05882352941176471,,0.44052795031055897,,0.0,,,33.21487361,-96.63622311,,,0.0,1.0
"1720 N CENTRAL EXPY,MCKINNEY,TX,75070-3161",,1.0978831859497715,,0.026875901875901883,,0.028191383760174712,,2.195766371899543,,0.053751803751803766,,,33.21487361,-96.63622311,,,0.0,1.0
"17225 EL CAMINO REAL,HOUSTON,TX,77058-2700",,1.5769230769230769,,0.0,,0.0,,3.1538461538461537,,0.0,,,29.55171586,-95.11479039,,,0.0,1.0
"17244 INTERSTATE 35 N STE 5,SCHERTZ,TX,78154-1397",,1.6428571428571428,,0.0,,1.3255827505827509,,3.2857142857142856,,0.0,,,29.59656022,-98.2823598,,,0.0,1.0
"173 TOVREA RD STE E,ALVIN,TX,77511-2962",,0.03571428571428571,,0.0,,0.0,,0.07142857142857142,,0.0,,,29.42355107,-95.23109807,,,0.0,1.0
"1730 SW MILITARY DR STE,SAN ANTONIO,TX,78221-1400",,0.3333333333333333,,0.0,,0.0,,0.6666666666666666,,0.0,,,29.35664051,-98.52101999,,,0.0,1.0
"1730 SW MILITARY DR,SAN ANTONIO,TX,78221",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.35664051,-98.52101999,,,0.0,1.0
"17323 INTERSTATE 35 N,SCHERTZ,TX,78154-1277",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.5979007,-98.28138587,,,0.0,1.0
"17330 SPRING CYPRESS RD,CYPRESS,TX,77429-4293",,2.247916666666667,,0.0,,1.0,,4.495833333333334,,0.0,,,29.97277482,-95.69021809,,,0.0,1.0
"1739 N CENTRAL EXPY STE,MC KINNEY,TX,75070-3113",,5.113145689121692,,0.0,,0.05732946298984035,,10.226291378243383,,0.0,,,33.2148445,-96.63735563,,,0.0,1.0
"17395 STATE HIGHWAY 249 STE N,HOUSTON,TX,77064-1179",,0.43333333333333335,,0.0,,0.0,,0.8666666666666667,,0.0,,,29.95587132,-95.54237361,,,0.0,1.0
"174 YALE ST STE 1200 # 1200,HOUSTON,TX,77007-3682",,0.0,,0.2,,0.0,,0.0,,0.4,,,29.77350358,-95.39862035,,,0.0,1.0
"17404 HILLCREST RD STE 600,DALLAS,TX,75252-5953",,1.0,,0.0,,0.0,,2.0,,0.0,,,32.98750506,-96.78380924,,,0.0,1.0
"17420 W GRAND PKWY S,SUGAR LAND,TX,77479-2564",,0.5,,0.0,,0.0,,1.0,,0.0,,,29.56707032,-95.68730561,,,0.0,1.0
"17430 NORTHWEST FWY STE B,JERSEY VILLAGE,TX,77040-1006",,0.2,,0.0,,0.0,,0.4,,0.0,,,29.8903489,-95.58363838,,,0.0,1.0
"17430 NORTHWEST FWY STE,JERSEY VILLAGE,TX,77040-1009",,0.7833333333333333,,0.0,,0.0,,1.5666666666666669,,0.0,,,29.8903489,-95.58363838,,,0.0,1.0
"17430 NORTHWEST FWY,HOUSTON,TX,77040",,1.5,,0.0,,0.0,,3.0,,0.0,,,29.8903489,-95.58363838,,,0.0,1.0
"1744 S FRY RD,KATY,TX,77450-3350",,1.5,,0.0,,0.0,,3.0,,0.0,,,29.75819497,-95.71925863,,,0.0,1.0
"17440 FM 529 RD STE 100 # 100,HOUSTON,TX,77095-1167",,0.0,,0.14285714285714285,,0.0,,0.0,,0.2857142857142857,,,29.87906146,-95.673951,,,0.0,1.0
"1750 ALMA RD STE 108 # 108,RICHARDSON,TX,75081-1863",,0.7072626953292811,,0.012987012987012988,,0.31152471709350804,,1.4145253906585622,,0.025974025974025976,,,32.97034146,-96.71702371,,,0.0,1.0
"1750 ALMA RD STE 108,RICHARDSON,TX,75081-1863",,0.7615484096149954,,0.026875901875901883,,0.3703482465052728,,1.5230968192299907,,0.053751803751803766,,,32.97034146,-96.71702371,,,0.0,1.0
"1750 ALMA RD,RICHARDSON,TX,75081-6725",,0.3125,,0.0,,0.0,,0.625,,0.0,,,32.97034146,-96.71702371,,,0.0,1.0
"1752 BROAD PARK CIR N,MANSFIELD,TX,76063-7821",,0.0,,0.5,,0.5,,0.0,,1.0,,,32.56897828,-97.111409,,,0.0,1.0
"1755 KELLER SPRINGS RD STE 212,CARROLLTON,TX,75006-2958",,0.25,,0.0,,0.0,,0.5,,0.0,,,32.97224952,-96.89372865,,,0.0,1.0
"1759 BROAD PARK CIR S,MANSFIELD,TX,76063-7833",,0.2464646464646465,,0.48117519735166797,,0.038461538461538464,,0.492929292929293,,0.9623503947033359,,,32.56843157,-97.11052539,,,0.0,1.0
"1761 TEXAS PKWY,MISSOURI CITY,TX,77489-2183",,0.5909090909090909,,0.0,,0.0,,1.181818181818182,,0.0,,,29.60086093,-95.52678551,,,0.0,1.0
"17700 SAN PEDRO AVE STE 320,SAN ANTONIO,TX,78232-1406",,0.7095238095238094,,0.0,,0.35177322677322675,,1.4190476190476191,,0.0,,,29.60211977,-98.47009282,,,0.0,1.0
"17700 SAN PEDRO AVE,SAN ANTONIO,TX,78232-1404",,0.4583333333333333,,0.0,,0.2361111111111111,,0.9166666666666666,,0.0,,,29.60211977,-98.47009282,,,0.0,1.0
"17721 DALLAS PKWY STE 10,DALLAS,TX,75287-7343",,0.07692307692307693,,0.0,,0.0,,0.15384615384615385,,0.0,,,32.99091433,-96.82967623,,,0.0,1.0
"17748 KATY FWY STE 5,HOUSTON,TX,77094-1333",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.78552685,-95.68705722,,,0.0,1.0
"17776 STATE HIGHWAY 249 STE 20A,HOUSTON,TX,77064-1013",,0.2016806722689076,,0.0,,0.0,,0.4033613445378152,,0.0,,,29.958914,-95.5444744,,,0.0,1.0
"17803 LA CANTERA PKWY STE 122,SAN ANTONIO,TX,78257-8206",,0.6976140717520027,,0.0,,0.0,,1.3952281435040057,,0.0,,,29.6108319,-98.59525726,,,0.0,1.0
"17803 LA CANTERA PKWY STE 8122,SAN ANTONIO,TX,78257-8206",,0.5865029606408916,,0.0,,0.0,,1.1730059212817832,,0.0,,,29.6108319,-98.59525726,,,0.0,1.0
"17803 LA CANTERA TER STE 8122,SAN ANTONIO,TX,78256-2623",,1.7489856548680078,,0.0,,0.0,,3.497971309736017,,0.0,,,29.61050924,-98.60585208,,,0.0,1.0
"17803 LA CANTERA TER STE STE # 8122,SAN ANTONIO,TX,78256-2545",,0.03448275862068965,,0.0,,0.0,,0.0689655172413793,,0.0,,,29.61050924,-98.60585208,,,0.0,1.0
"17817 FM 529 RD STE 109,HOUSTON,TX,77095-1011",,0.5833333333333333,,0.0,,0.0,,1.1666666666666663,,0.0,,,29.87943942,-95.68112297,,,0.0,1.0
"1784 STATE HIGHWAY 351,ABILENE,TX,79601-4748",,3.205378444852584,,0.0,,0.2534722222222222,,6.410756889705168,,0.0,,,32.47991105,-99.69454396,,,0.0,1.0
"1800 BRINKER RD APT 0SUITE,CORINTH,TX,76208-6176",,0.022727272727272728,,0.0,,0.0,,0.045454545454545456,,0.0,,,33.19118197,-97.09589534,,,0.0,1.0
"1800 BRINKER RD STE 290,CORINTH,TX,76208-6179",,3.2,,0.0,,0.0,,6.4,,0.0,,,33.19118197,-97.09589534,,,0.0,1.0
"1800 GURLEY LN,WACO,TX,76706-4025",,4.711937082525318,,0.0,,0.0,,9.423874165050636,,0.0,,,31.52531799,-97.11912122,,,0.0,1.0
"1800 JUSTIN RD STE A,COPPER CANYON,TX,75077-2158",,1.0,,0.0,,0.0,,2.0,,0.0,,,33.07161449,-97.04528002,,,0.0,1.0
"1800 MCRAE BLVD,EL PASO,TX,79925-6706",,0.3333333333333333,,5.027777777777779,,0.0,,0.6666666666666666,,10.055555555555557,,,31.76679569,-106.3556717,,,0.0,1.0
"1800 S INDEPENDENCE PKWY STE 100,MC KINNEY,TX,75070-3470",,0.5,,0.0,,0.0,,1.0,,0.0,,,33.18781602,-96.7505148,,,0.0,1.0
"1800 S MAIN ST,MCALLEN,TX,78503-5441",,0.5,,0.0,,0.0,,1.0,,0.0,,,26.18868015,-98.23753123,,,0.0,1.0
"1800 S PACIFIC ST,MINEOLA,TX,75773-2800",,3.3158968850698174,,0.0,,0.0,,6.631793770139635,,0.0,,,32.64887105,-95.49026553,,,0.0,1.0
"1801 EASTCHASE PKWY STE,FORT WORTH,TX,76120-4424",,0.5,,0.0,,0.0,,1.0,,0.0,,,32.75253859,-97.17124192,,,0.0,1.0
"1802 W ANDERSON LN,AUSTIN,TX,78757-1338",,2.7,,0.0,,0.0,,5.4,,0.0,,,30.35341741,-97.72517042,,,0.0,1.0
"18029 FM 529 RD,CYPRESS,TX,77433",,0.8612253858428565,,0.0,,0.08391608391608392,,1.7224507716857131,,0.0,,,29.87988251,-95.68514249,,,0.0,1.0
"18029 FM-529 E,HOUSTON,TX,77095",,2.2846792096792097,,0.0,,0.3678571428571429,,4.569358419358419,,0.0,,,29.8797799,-95.68324621,,,0.0,1.0
"1803 N US HIGHWAY 83 STE 2,ZAPATA,TX,78076-3580",,0.17763157894736842,,0.0,,0.14285714285714285,,0.35526315789473684,,0.0,,,26.91219033,-99.2756036,,,0.0,1.0
"1803 N US HIGHWAY 83,ZAPATA,TX,78076-3580",,0.6666666666666666,,0.0,,1.0,,1.3333333333333333,,0.0,,,26.91219033,-99.2756036,,,0.0,1.0
"1803 VANCE JACKSON RD STE 501,CASTLE HILLS,TX,78213-4477",,0.7,,0.0,,0.0,,1.4,,0.0,,,29.48957767,-98.53503557,,,0.0,1.0
"1803 VANCE JACKSON RD,SAN ANTONIO,TX,78213-4476",,0.16666666666666669,,0.0,,0.0,,0.33333333333333337,,0.0,,,29.48957767,-98.53503557,,,0.0,1.0
"1805 W WHITE OAK TER STE,CONROE,TX,77304-3456",,0.25,,0.0,,0.0,,0.5,,0.0,,,30.33028759,-95.50423403,,,0.0,1.0
"1807 W SLAUGHTER LN STE,AUSTIN,TX,78748-6230",,0.5,,0.0,,0.0,,1.0,,0.0,,,30.17364947,-97.82192288,,,0.0,1.0
"1809 ELDRIDGE PKWY STE 2,HOUSTON,TX,77077-2549",,1.3,,0.0,,0.0,,2.6,,0.0,,,29.748888,-95.62510829,,,0.0,1.0
"181 TOWN CENTER BLVD STE 10,JARRELL,TX,76537-0396",,1.0,,0.0,,0.0,,2.0,,0.0,,,30.8178048,-97.61467923,,,0.0,1.0
"1811 HIGHWAY 287 N STE 1,MANSFIELD,TX,76063-7571",,0.5452411733924338,,0.0,,0.05732946298984035,,1.0904823467848677,,0.0,,,32.59117283,-97.14291592,,,0.0,1.0
"18111 PRESTON RD STE 100,DALLAS,TX,75252-6600",,3.209972954699121,,0.0,,0.0,,6.419945909398242,,0.0,,,32.99912042,-96.79744113,,,0.0,1.0
"1813 GRANDSTAND DR,SAN ANTONIO,TX,78238-4701",,0.25,,0.0,,0.0,,0.5,,0.0,,,29.45711623,-98.62181816,,,0.0,1.0
"1815 OLD MILL RUN,GARLAND,TX,75042-4214",,0.0,,0.0,,0.5,,0.0,,0.0,,,32.92933312,-96.65163194,,,0.0,1.0
"1816 N ZARAGOZA RD STE 1,EL PASO,TX,79936-8019",,0.41025641025641024,,0.0,,0.0,,0.8205128205128205,,0.0,,,31.75667741,-106.2734209,,,0.0,1.0
"1816 PEARLAND PKWY # 190,PEARLAND,TX,77581-5100",,0.7,,0.0,,0.0,,1.4,,0.0,,,29.57612163,-95.26513705,,,0.0,1.0
"18160 SAN PEDRO AVE STE 104,SAN ANTONIO,TX,78232-1432",,0.8333333333333333,,0.0,,0.0,,1.6666666666666663,,0.0,,,29.6069409,-98.46870417,,,0.0,1.0
"18160 SAN PEDRO AVE STE,SAN ANTONIO,TX,78232-1436",,1.3333333333333333,,0.0,,0.0,,2.6666666666666665,,0.0,,,29.6069409,-98.46870417,,,0.0,1.0
"1818 8TH AVE,FORT WORTH,TX,76110-1391",,3.0,,0.0,,1.0,,6.0,,0.0,,,32.72479233,-97.34377317,,,0.0,1.0
"1818 K AVE STE A,PLANO,TX,75074-5908",,1.8333333333333333,,0.0,,0.0,,3.6666666666666665,,0.0,,,33.02488777,-96.69907111,,,0.0,1.0
"182 S COLLINS RD,SUNNYVALE,TX,75182-4621",,0.0,,0.0,,1.0,,0.0,,0.0,,,32.78185154,-96.56425756,,,0.0,1.0
"1821 FRY RD APT B,KATY,TX,77449-3348",,1.0,,0.0,,0.0,,2.0,,0.0,,,29.79284468,-95.71905797,,,0.0,1.0
"1825 BANDERA RD,SAN ANTONIO,TX,78228-3802",,1.5,,0.0,,0.0,,3.0,,0.0,,,29.471391600000004,-98.5746445,,,0.0,1.0
"18252 FM 1488 RD STE 120 # 120,MAGNOLIA,TX,77354-8506",,0.5,,0.0,,0.0,,1.0,,0.0,,,30.21618358,-95.74812401,,,0.0,1.0
"18252 FM 1488 RD,DECKER PRAIRIE,TX,77354-8506",,1.0,,0.0,,0.0,,2.0,,0.0,,,30.21618358,-95.74812401,,,0.0,1.0
"18252 FM 1488 RD,MAGNOLIA,TX,77354-8506",,4.133343950735255,,0.0,,0.0,,8.26668790147051,,0.0,,,30.21618358,-95.74812401,,,0.0,1.0
"1826 PARKWAY DR,LUBBOCK,TX,79403-4406",,0.4166666666666666,,0.0,,0.0,,0.8333333333333331,,0.0,,,33.59420404,-101.8147701,,,0.0,1.0
"1830 E BROAD ST STE 104 # 104,MANSFIELD,TX,76063-9161",,0.0,,0.5,,0.0,,0.0,,1.0,,,32.57138956,-97.10830271,,,0.0,1.0
"1834 S JOSEY LN STE 100,CARROLLTON,TX,75006-7517",,0.5,,0.0,,0.0,,1.0,,0.0,,,32.94221403,-96.89052673,,,0.0,1.0
