idx,IKN_addr,general,pediatric,specialist,Y_lat,X_long,med_indicator,chip_indicator
1360,"PO BOX 430,CHATHAM,VA,24531-0430",2,0,0,36.831759,-79.44581149,1,0
1361,"PO BOX 4402,MARTINSVILLE,VA,24115-4402",1,0,0,36.689964,-79.86881149,1,0
1362,"PO BOX 490,MONTEREY,VA,24465-0490",1,0,0,38.388453,-79.61636149,1,0
1363,"PO BOX 542,TAZEWELL,VA,24651-0542",0.25,0,0,37.106619,-81.50816149,1,0
1364,"PO BOX 567,TAZEWELL,VA,24651-0567",3,1,0,37.106502,-81.50817049,1,0
1365,"PO BOX 599,ONLEY,VA,23418-0599",1,0,0,37.678146,-75.69858049,1,0
1366,"PO BOX 610,BROOKNEAL,VA,24528-0610",1,0,0,37.085595,-78.89684299,1,0
1367,"PO BOX 70,VICTORIA,VA,23974-0070",1.5,0,0,36.984939,-78.23449249,1,0
1368,"PO BOX 700,RICHLANDS,VA,24641-0700",2,0,0,37.093155,-81.80557999,1,0
1369,"PO BOX 736,DELTAVILLE,VA,23043-0736",0.5,0,0,37.554657,-76.34147299,1,0
1370,"PO BOX 7889,ROANOKE,VA,24019-0889",0,0,0.5,37.338495,-79.94836249,1,0
1371,"PO BOX 880,RICHLANDS,VA,24641-0880",1,0,0,37.093155,-81.80557999,1,0
1372,"PO BOX 91,CRAIGSVILLE,VA,24430-0091",0.04,0,0,38.080077,-79.37475199,1,0
1373,"PO BOX 915,COLOGNE,VA,23181-0915",2.166666667,0,1,37.579488,-76.85625049,1,0
1374,"PO BOX 920,NORTON,VA,24273-0884",1,0,0,36.945114,-82.63000249,1,0
1375,"PO BOX 980566,RICHMOND,VA,23298-0566",0.25,0.1,0.638888889,37.541184,-77.43066199,1,0
1376,"UNIT 29,DHS,VA,22304-7206",0.5,0,0,38.811084,-77.12195299,1,0
