id,,Geographic Area Name,Estimate!!Total!!Under 6 years!!Under .50,Estimate!!Total!!Under 6 years!!.50 to .74,Estimate!!Total!!Under 6 years!!.75 to .99,Estimate!!Total!!Under 6 years!!1.00 to 1.24,Estimate!!Total!!Under 6 years!!1.25 to 1.49,Estimate!!Total!!Under 6 years!!1.50 to 1.74,Estimate!!Total!!Under 6 years!!1.75 to 1.84,Estimate!!Total!!Under 6 years!!1.85 to 1.99,Estimate!!Total!!Under 6 years!!2.00 to 2.99,Estimate!!Total!!Under 6 years!!3.00 to 3.99,Estimate!!Total!!Under 6 years!!4.00 to 4.99,Estimate!!Total!!Under 6 years!!5.00 and over,Estimate!!Total!!6 to 11 years,Estimate!!Total!!6 to 11 years!!Under .50,Estimate!!Total!!6 to 11 years!!.50 to .74,Estimate!!Total!!6 to 11 years!!.75 to .99,Estimate!!Total!!6 to 11 years!!1.00 to 1.24,Estimate!!Total!!6 to 11 years!!1.25 to 1.49,Estimate!!Total!!6 to 11 years!!1.50 to 1.74,Estimate!!Total!!6 to 11 years!!1.75 to 1.84,Estimate!!Total!!6 to 11 years!!1.85 to 1.99,Estimate!!Total!!6 to 11 years!!2.00 to 2.99,Estimate!!Total!!6 to 11 years!!3.00 to 3.99,Estimate!!Total!!6 to 11 years!!4.00 to 4.99,Estimate!!Total!!6 to 11 years!!5.00 and over,Estimate!!Total!!12 to 17 years,Estimate!!Total!!12 to 17 years!!Under .50,Estimate!!Total!!12 to 17 years!!.50 to .74,Estimate!!Total!!12 to 17 years!!.75 to .99,Estimate!!Total!!12 to 17 years!!1.00 to 1.24,Estimate!!Total!!12 to 17 years!!1.25 to 1.49,Estimate!!Total!!12 to 17 years!!1.50 to 1.74,Estimate!!Total!!12 to 17 years!!1.75 to 1.84,Estimate!!Total!!12 to 17 years!!1.85 to 1.99,Estimate!!Total!!12 to 17 years!!2.00 to 2.99,Estimate!!Total!!12 to 17 years!!3.00 to 3.99,Estimate!!Total!!12 to 17 years!!4.00 to 4.99,Estimate!!Total!!12 to 17 years!!5.00 and over,n^M_i,n^H_i,n^U_i,n^O_i,p_i,
1400000US25013801700,,"Census Tract 8017, Hampden County, Massachusetts",10,61,16,82,22,48,0,23,64,37,0,0,577,62,166,24,107,0,0,0,27,116,53,22,0,502,79,85,30,68,14,25,0,0,93,18,0,90,826,396,108,112,1442,
1400000US25013801800,,"Census Tract 8018, Hampden County, Massachusetts",125,44,59,77,0,0,0,0,10,9,0,0,373,71,55,68,112,0,20,21,0,10,0,16,0,364,61,28,62,66,34,76,0,0,10,18,0,9,862,147,27,25,1061,
1400000US25013801901,,"Census Tract 8019.01, Hampden County, Massachusetts",127,148,67,119,128,11,0,0,5,0,0,0,535,117,121,145,12,65,50,0,0,0,25,0,0,247,68,30,61,6,45,24,0,0,0,0,13,0,1259,90,25,13,1387,
1400000US25013801902,,"Census Tract 8019.02, Hampden County, Massachusetts",36,71,0,19,0,26,0,0,74,0,0,27,398,76,63,147,9,0,26,0,0,51,0,0,26,191,94,27,18,42,0,0,0,0,10,0,0,0,602,187,0,53,842,
1400000US25013802000,,"Census Tract 8020, Hampden County, Massachusetts",92,81,29,22,0,0,0,0,56,0,0,0,193,66,25,39,46,0,0,0,0,0,0,0,17,163,67,69,0,7,0,0,0,0,20,0,0,0,543,76,0,17,636,
1400000US25013802100,,"Census Tract 8021, Hampden County, Massachusetts",0,47,0,34,18,0,0,0,34,31,17,67,459,41,89,29,0,0,0,0,0,146,110,0,44,675,172,52,27,0,17,0,0,0,131,124,125,27,526,311,265,280,1382,
1400000US25013802200,,"Census Tract 8022, Hampden County, Massachusetts",81,40,0,71,107,0,0,0,0,27,0,18,243,46,78,35,43,18,0,0,0,23,0,0,0,257,51,73,44,39,9,0,20,0,21,0,0,0,735,64,27,18,844,
1400000US25013802300,,"Census Tract 8023, Hampden County, Massachusetts",0,107,100,20,0,121,0,13,48,0,7,0,672,80,157,144,14,0,46,0,26,205,0,0,0,1346,364,248,148,133,83,113,0,26,164,35,32,0,1598,762,35,39,2434,
1400000US25013802400,,"Census Tract 8024, Hampden County, Massachusetts",0,8,0,50,50,0,0,0,36,31,0,46,277,0,24,45,26,26,36,0,0,24,74,0,22,226,0,0,0,0,32,68,0,0,6,23,22,75,261,170,128,165,724,
1400000US25013802500,,"Census Tract 8025, Hampden County, Massachusetts",56,0,0,0,20,0,91,44,80,87,86,72,500,108,0,122,0,36,0,0,11,87,79,44,13,245,26,17,19,0,47,0,22,0,31,34,14,35,451,366,200,264,1281,
1400000US25013802601,,"Census Tract 8026.01, Hampden County, Massachusetts",184,33,76,59,70,148,60,0,87,18,24,46,515,42,0,73,137,45,31,0,62,53,17,31,24,746,75,59,58,66,49,0,12,0,253,62,0,112,1026,706,97,237,2066,
1400000US25013802602,,"Census Tract 8026.02, Hampden County, Massachusetts",0,0,0,15,0,0,0,0,23,0,46,0,138,19,0,0,12,0,0,0,9,11,7,12,68,36,3,0,0,0,0,0,0,3,0,11,19,0,49,46,18,145,258,
1400000US25013810100,,"Census Tract 8101, Hampden County, Massachusetts",19,0,0,17,16,0,0,0,66,105,0,68,321,18,0,30,14,0,15,0,0,57,0,65,122,306,0,0,0,34,0,42,0,0,121,0,29,80,148,301,105,364,918,
1400000US25013810200,,"Census Tract 8102, Hampden County, Massachusetts",0,0,0,0,0,11,0,0,18,0,0,33,201,0,22,0,12,0,22,12,29,19,52,0,33,91,0,18,0,12,0,16,23,0,0,0,0,22,64,150,52,88,354,
1400000US25013810300,,"Census Tract 8103, Hampden County, Massachusetts",14,0,79,0,36,0,0,0,50,24,8,7,209,36,0,31,0,15,68,0,31,9,0,8,11,380,38,0,15,0,0,16,0,92,49,150,0,20,264,315,174,54,807,
1400000US25013810403,,"Census Tract 8104.03, Hampden County, Massachusetts",156,0,0,18,0,10,0,0,55,86,52,0,175,42,0,0,8,0,9,0,26,31,41,18,0,381,70,0,0,0,0,44,0,0,89,96,39,43,294,264,223,152,933,
1400000US25013810404,,"Census Tract 8104.04, Hampden County, Massachusetts",0,0,0,0,0,0,0,0,45,101,8,62,166,0,0,0,0,0,0,0,0,11,17,62,76,389,0,0,0,0,0,42,0,0,67,135,106,39,0,165,253,353,771,
1400000US25013810412,,"Census Tract 8104.12, Hampden County, Massachusetts",0,15,0,0,0,0,44,0,117,12,19,103,407,0,0,0,0,0,0,22,0,162,60,117,46,210,0,24,0,0,0,0,0,0,67,25,51,43,39,412,97,379,927,
1400000US25013810414,,"Census Tract 8104.14, Hampden County, Massachusetts",0,0,0,0,0,0,94,0,42,39,83,176,339,0,0,0,0,0,0,31,0,0,111,22,175,514,0,0,0,0,0,0,0,0,91,19,18,386,0,258,169,860,1287,
1400000US25013810601,,"Census Tract 8106.01, Hampden County, Massachusetts",17,0,39,0,13,0,0,0,0,37,0,0,218,13,17,0,64,37,0,0,0,47,0,15,25,346,51,0,20,36,68,0,0,14,47,110,0,0,375,108,147,40,670,
1400000US25013810602,,"Census Tract 8106.02, Hampden County, Massachusetts",0,0,0,0,0,0,0,0,12,57,15,0,196,0,0,0,0,0,0,0,0,12,107,28,49,122,0,0,0,0,0,0,0,0,0,101,0,21,0,24,265,113,402,
1400000US25013810700,,"Census Tract 8107, Hampden County, Massachusetts",51,20,52,58,0,38,0,0,112,92,46,84,673,100,38,24,19,0,48,121,0,139,148,23,13,306,1,17,76,19,0,0,52,0,45,51,31,14,475,555,291,211,1532,
1400000US25013810800,,"Census Tract 8108, Hampden County, Massachusetts",12,45,0,40,9,8,13,20,56,17,46,10,365,63,28,0,8,46,23,7,35,79,12,46,18,154,1,17,8,0,0,24,8,0,36,19,33,8,277,309,48,161,795,
1400000US25013810901,,"Census Tract 8109.01, Hampden County, Massachusetts",5,0,15,0,0,12,13,0,10,0,0,15,151,12,11,49,23,15,0,5,0,29,0,0,7,211,8,3,91,13,35,11,0,17,19,6,0,8,280,116,6,30,432,
1400000US25013810902,,"Census Tract 8109.02, Hampden County, Massachusetts",40,0,0,26,12,0,0,25,108,33,36,47,219,0,0,0,13,15,0,0,6,158,27,0,0,275,1,27,73,0,39,0,0,0,111,0,24,0,246,408,60,107,821,
1400000US25013811000,,"Census Tract 8110, Hampden County, Massachusetts",0,0,0,0,0,49,0,0,36,23,19,0,254,0,0,0,0,42,25,0,0,44,18,25,100,385,0,0,0,0,97,24,0,0,42,53,84,85,139,220,94,313,766,
1400000US25013811101,,"Census Tract 8111.01, Hampden County, Massachusetts",8,85,92,7,26,0,0,7,84,0,24,10,331,0,45,39,7,49,0,39,0,42,102,0,8,490,171,77,8,24,33,2,0,7,86,34,9,39,671,267,136,90,1164,
1400000US25013811102,,"Census Tract 8111.02, Hampden County, Massachusetts",96,13,64,117,11,0,0,29,58,17,42,42,389,121,26,18,80,20,18,0,0,56,0,25,25,493,143,0,114,155,6,0,0,0,30,19,26,0,984,191,36,160,1371,
1400000US25013811200,,"Census Tract 8112, Hampden County, Massachusetts",0,71,22,87,17,16,0,0,0,0,34,96,239,0,0,0,17,43,16,48,0,35,47,33,0,246,3,0,0,0,50,16,0,14,115,48,0,0,310,260,95,163,828,
1400000US25013811301,,"Census Tract 8113.01, Hampden County, Massachusetts",0,15,0,64,0,17,0,0,32,29,33,11,597,0,0,58,112,14,28,0,0,64,243,0,78,271,0,0,44,60,0,26,0,0,52,28,29,32,367,219,300,183,1069,
1400000US25013811302,,"Census Tract 8113.02, Hampden County, Massachusetts",0,0,0,0,0,0,58,0,102,32,0,49,321,0,0,13,0,0,22,9,0,69,57,101,50,364,84,0,24,0,0,0,54,0,50,103,19,30,121,364,192,249,926,
1400000US25013811400,,"Census Tract 8114, Hampden County, Massachusetts",143,85,65,9,54,0,0,0,10,0,0,7,290,82,54,21,17,55,28,0,0,33,0,0,0,235,78,26,54,6,3,14,0,6,39,0,0,9,752,130,0,16,898,
1400000US25013811500,,"Census Tract 8115, Hampden County, Massachusetts",128,6,60,18,0,28,0,0,0,0,0,0,238,85,76,33,18,0,11,0,0,15,0,0,0,328,98,86,40,25,35,0,24,0,20,0,0,0,708,98,0,0,806,
1400000US25013811600,,"Census Tract 8116, Hampden County, Massachusetts",203,33,57,20,56,0,0,0,0,0,0,0,367,233,24,74,13,0,0,0,0,23,0,0,0,435,100,118,39,41,24,37,0,0,24,19,33,0,1035,84,19,33,1171,
1400000US25013811700,,"Census Tract 8117, Hampden County, Massachusetts",18,82,0,0,32,10,0,0,23,24,0,0,106,31,61,0,0,14,0,0,0,0,0,0,0,113,44,21,0,0,14,0,0,0,34,0,0,0,317,67,24,0,408,
1400000US25013811800,,"Census Tract 8118, Hampden County, Massachusetts",208,84,61,4,11,21,0,0,100,20,12,21,370,97,55,16,39,31,41,0,0,85,6,0,0,273,55,0,90,15,9,27,0,3,28,7,0,39,775,305,33,72,1185,
1400000US25013811900,,"Census Tract 8119, Hampden County, Massachusetts",0,0,0,0,0,0,0,19,27,9,18,20,282,0,0,0,14,17,0,0,28,28,30,31,134,315,0,0,0,20,37,0,0,26,37,28,39,128,88,165,67,370,690,
1400000US25013812001,,"Census Tract 8120.01, Hampden County, Massachusetts",30,53,72,39,0,56,0,13,0,0,36,14,189,26,59,32,27,0,0,0,23,0,13,0,9,205,27,46,42,0,0,0,0,0,14,12,32,32,453,106,25,123,707,
1400000US25013812002,,"Census Tract 8120.02, Hampden County, Massachusetts",183,0,0,0,52,10,0,14,34,8,34,10,364,134,0,76,0,82,9,0,0,23,28,3,9,348,74,0,9,30,37,12,52,11,22,52,4,45,677,187,88,105,1057,
1400000US25013812101,,"Census Tract 8121.01, Hampden County, Massachusetts",0,0,0,0,0,0,0,0,59,20,21,211,176,0,0,0,0,0,0,0,0,26,0,9,141,313,0,0,0,0,0,0,13,0,63,67,0,170,0,161,87,552,800,
1400000US25013812103,,"Census Tract 8121.03, Hampden County, Massachusetts",115,0,9,44,0,0,0,16,33,80,0,15,266,145,0,0,14,47,26,0,8,9,4,0,13,205,67,0,0,10,62,0,0,31,0,35,0,0,513,123,119,28,783,
1400000US25013812104,,"Census Tract 8121.04, Hampden County, Massachusetts",95,0,0,8,26,0,0,0,74,99,0,27,145,39,0,0,8,0,0,0,0,22,20,14,42,263,33,0,0,0,6,0,0,0,39,0,55,130,215,135,119,268,737,
1400000US25013812201,,"Census Tract 8122.01, Hampden County, Massachusetts",35,0,57,0,10,48,0,0,27,32,0,50,319,18,0,44,0,0,74,13,0,86,0,56,28,317,121,0,10,0,12,0,13,0,51,15,22,73,307,312,47,229,895,
1400000US25013812202,,"Census Tract 8122.02, Hampden County, Massachusetts",0,2,0,61,0,0,0,0,14,45,0,45,172,0,0,0,0,0,0,0,0,29,73,44,26,260,92,0,0,57,0,0,0,0,43,46,0,22,212,86,164,137,599,
1400000US25013812300,,"Census Tract 8123, Hampden County, Massachusetts",227,0,0,121,39,66,9,0,144,0,0,19,390,48,0,0,126,0,73,55,0,34,24,30,0,614,72,18,0,81,19,53,190,0,80,68,33,0,751,704,92,82,1629,
1400000US25013812401,,"Census Tract 8124.01, Hampden County, Massachusetts",0,0,0,0,0,0,0,37,106,15,53,104,556,0,0,0,0,0,0,0,0,84,79,286,107,525,12,0,13,54,0,0,0,0,90,56,175,125,79,317,150,850,1396,
1400000US25013812403,,"Census Tract 8124.03, Hampden County, Massachusetts",0,0,0,72,0,0,0,0,81,38,49,40,234,0,0,0,14,13,26,0,8,76,62,11,24,212,1,9,1,14,14,62,0,0,41,34,11,25,138,294,134,160,726,
1400000US25013812404,,"Census Tract 8124.04, Hampden County, Massachusetts",60,0,11,0,30,0,0,0,21,98,62,40,209,7,15,0,0,13,11,9,0,20,20,76,38,319,18,26,0,0,9,0,9,0,65,131,22,39,189,135,249,277,850,
1400000US25013812500,,"Census Tract 8125, Hampden County, Massachusetts",0,0,0,40,0,0,24,0,170,64,71,113,387,0,0,22,39,0,39,0,0,95,87,65,40,613,16,0,21,0,0,18,0,0,91,70,175,222,138,437,221,686,1482,
1400000US25013812600,,"Census Tract 8126, Hampden County, Massachusetts",0,0,0,0,0,35,0,0,0,61,49,152,547,0,0,0,0,40,17,0,0,45,127,11,307,345,30,0,0,0,0,32,17,0,41,69,12,144,70,187,257,675,1189,
1400000US25013812701,,"Census Tract 8127.01, Hampden County, Massachusetts",22,0,9,41,0,9,0,0,56,10,0,36,334,10,0,40,27,45,0,13,0,31,0,93,75,329,34,0,38,26,11,0,23,0,55,83,20,39,303,187,93,263,846,
1400000US25013812702,,"Census Tract 8127.02, Hampden County, Massachusetts",19,0,83,0,27,25,13,245,98,36,0,0,297,0,0,0,42,47,0,0,22,85,101,0,0,490,0,0,100,11,102,20,0,67,167,0,0,23,431,742,137,23,1333,
1400000US25013812800,,"Census Tract 8128, Hampden County, Massachusetts",0,0,0,0,0,19,0,0,35,20,56,63,414,0,0,0,0,15,49,0,0,77,60,99,114,429,0,0,0,31,31,49,0,0,42,13,109,154,77,271,93,595,1036,
1400000US25013812901,,"Census Tract 8129.01, Hampden County, Massachusetts",11,0,0,20,12,77,0,0,44,17,25,13,299,8,0,0,0,20,95,0,12,104,18,0,42,316,14,0,8,0,0,130,0,0,51,66,13,34,93,513,101,127,834,
1400000US25013812902,,"Census Tract 8129.02, Hampden County, Massachusetts",0,0,0,0,0,0,0,0,16,0,39,83,197,0,0,0,0,0,11,0,10,6,11,14,145,343,0,0,0,0,0,11,0,0,66,54,44,168,0,120,65,493,678,
1400000US25013812903,,"Census Tract 8129.03, Hampden County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,
1400000US25013813000,,"Census Tract 8130, Hampden County, Massachusetts",12,46,0,17,12,4,31,0,81,93,48,59,443,10,43,5,8,24,32,0,0,82,69,75,95,387,10,28,0,3,25,4,0,7,56,100,75,79,243,297,262,431,1233,
1400000US25013813101,,"Census Tract 8131.01, Hampden County, Massachusetts",40,0,0,0,111,60,0,0,55,60,0,153,325,77,0,0,0,0,0,0,0,0,29,50,169,351,42,0,0,0,0,30,0,0,43,0,57,179,270,188,89,608,1155,
1400000US25013813102,,"Census Tract 8131.02, Hampden County, Massachusetts",0,14,0,0,0,0,0,0,42,101,12,24,223,0,15,0,0,0,0,0,0,60,34,45,69,365,0,0,0,0,0,11,0,0,89,10,85,170,29,202,145,405,781,
1400000US25013813204,,"Census Tract 8132.04, Hampden County, Massachusetts",0,0,0,0,0,52,0,0,0,0,10,74,207,0,0,0,0,0,13,0,0,0,0,23,171,313,0,0,0,0,0,78,0,0,14,28,98,95,0,157,28,471,656,
1400000US25013813205,,"Census Tract 8132.05, Hampden County, Massachusetts",0,0,52,0,0,0,0,0,129,37,57,79,311,0,0,49,0,0,0,0,0,70,0,61,131,400,22,0,48,0,0,0,16,0,80,43,41,150,171,295,80,519,1065,
1400000US25013813206,,"Census Tract 8132.06, Hampden County, Massachusetts",25,10,0,9,26,4,0,0,48,0,10,62,254,21,9,0,0,7,4,0,15,80,32,8,78,388,14,0,0,0,67,4,21,0,37,48,108,89,188,213,80,355,836,
1400000US25013813207,,"Census Tract 8132.07, Hampden County, Massachusetts",17,0,0,20,0,59,0,0,50,0,32,102,280,14,0,0,0,0,0,16,0,62,0,50,138,303,73,18,47,0,0,0,15,0,73,0,16,61,189,275,0,399,863,
1400000US25013813208,,"Census Tract 8132.08, Hampden County, Massachusetts",0,0,28,0,12,0,10,0,26,22,17,9,246,8,0,9,0,0,32,33,0,55,0,26,83,299,0,0,0,0,0,8,0,0,69,24,73,125,57,233,46,333,669,
1400000US25013813209,,"Census Tract 8132.09, Hampden County, Massachusetts",54,0,19,127,21,0,56,19,0,19,94,79,449,0,33,17,152,17,0,56,0,0,80,42,52,297,22,0,0,120,26,0,0,0,16,26,58,29,608,147,125,354,1234,
1400000US25013813301,,"Census Tract 8133.01, Hampden County, Massachusetts",0,0,0,0,0,0,0,0,62,103,0,300,582,0,0,0,0,21,43,0,0,7,115,50,346,589,0,8,0,0,20,0,0,0,52,121,100,288,49,164,339,1084,1636,
1400000US25013813303,,"Census Tract 8133.03, Hampden County, Massachusetts",0,0,0,0,0,0,0,0,49,60,19,143,360,0,0,0,0,7,0,0,0,59,43,0,251,378,0,0,0,0,13,0,0,0,35,5,10,315,20,143,108,738,1009,
1400000US25013813304,,"Census Tract 8133.04, Hampden County, Massachusetts",0,0,11,0,0,0,0,0,13,75,38,169,380,0,0,11,6,0,0,0,0,51,30,37,245,338,12,0,0,3,0,0,0,0,26,27,69,201,43,90,132,759,1024,
1400000US25013813401,,"Census Tract 8134.01, Hampden County, Massachusetts",29,0,24,0,0,0,0,0,36,93,37,141,338,47,13,25,14,0,23,0,0,40,51,16,109,325,0,7,8,15,0,10,0,0,65,73,29,118,182,174,217,450,1023,
1400000US25013813403,,"Census Tract 8134.03, Hampden County, Massachusetts",0,0,0,0,12,0,0,0,12,8,41,69,289,0,0,68,0,36,0,0,0,11,109,9,56,452,0,0,0,0,12,0,0,0,51,110,165,114,128,74,227,454,883,
1400000US25013813404,,"Census Tract 8134.04, Hampden County, Massachusetts",0,0,0,0,0,121,0,0,0,105,84,204,499,0,0,0,0,0,83,0,0,0,131,32,253,515,0,0,0,0,0,58,0,14,0,32,82,329,0,276,268,984,1528,
1400000US25013813500,,"Census Tract 8135, Hampden County, Massachusetts",0,0,0,0,24,0,0,21,14,37,30,123,262,0,0,12,0,0,0,0,0,33,101,14,102,408,0,27,0,0,12,0,16,20,87,67,11,168,75,191,205,448,919,
1400000US25013813601,,"Census Tract 8136.01, Hampden County, Massachusetts",0,0,0,0,0,0,0,0,0,70,35,162,428,0,0,0,33,16,0,0,0,40,127,147,65,845,0,0,0,0,15,0,67,0,159,88,61,455,64,266,285,925,1540,
1400000US25013813602,,"Census Tract 8136.02, Hampden County, Massachusetts",0,0,0,0,0,0,0,0,21,9,57,222,431,0,0,0,0,0,0,0,0,39,63,73,256,647,0,0,0,0,0,0,0,0,21,140,20,466,0,81,212,1094,1387,
1400000US25013813701,,"Census Tract 8137.01, Hampden County, Massachusetts",0,9,0,0,0,0,0,0,55,32,0,109,172,0,0,0,0,0,0,0,0,45,90,0,37,279,0,0,0,0,0,0,9,0,29,60,93,88,9,138,182,327,656,
1400000US25013813702,,"Census Tract 8137.02, Hampden County, Massachusetts",0,0,0,0,0,0,0,0,46,37,100,93,231,0,0,0,0,0,0,20,0,21,65,54,71,498,0,0,70,0,0,0,13,0,78,37,145,155,70,178,139,618,1005,
1400000US25013813801,,"Census Tract 8138.01, Hampden County, Massachusetts",4,6,6,18,33,13,16,0,97,32,7,76,284,11,0,5,0,49,0,8,29,63,39,21,59,434,0,0,14,0,30,12,4,0,115,47,54,158,176,357,118,375,1026,
1400000US25013813802,,"Census Tract 8138.02, Hampden County, Massachusetts",0,9,0,12,16,0,0,0,9,45,23,92,291,0,0,11,32,0,0,0,0,63,86,37,62,228,0,0,12,11,43,0,0,0,46,25,15,76,146,118,156,305,725,
1400000US25015820101,,"Census Tract 8201.01, Hampshire County, Massachusetts",97,30,0,0,0,0,0,0,87,52,0,50,447,128,0,0,0,0,0,0,0,108,0,168,43,430,49,0,0,0,0,0,0,0,137,31,92,121,304,332,83,474,1193,
1400000US25015820102,,"Census Tract 8201.02, Hampshire County, Massachusetts",99,0,0,7,0,0,43,0,0,64,10,20,262,8,8,37,16,0,0,0,0,123,27,17,26,233,14,7,37,19,11,0,0,0,24,42,50,29,263,190,133,152,738,
1400000US25015820202,,"Census Tract 8202.02, Hampshire County, Massachusetts",0,0,0,0,0,0,0,0,16,19,12,26,98,0,0,0,0,0,0,0,0,6,49,12,31,47,0,0,0,0,3,0,0,0,8,5,0,31,3,30,73,112,218,
1400000US25015820203,,"Census Tract 8202.03, Hampshire County, Massachusetts",0,45,0,0,0,0,0,0,75,85,59,144,447,0,0,0,0,0,0,15,0,74,122,29,207,728,0,90,14,0,0,0,14,0,0,125,112,373,149,178,332,924,1583,
1400000US25015820204,,"Census Tract 8202.04, Hampshire County, Massachusetts",0,0,0,0,0,0,0,0,86,18,251,175,589,0,0,0,0,0,0,0,0,92,199,177,121,532,0,13,20,0,0,0,0,0,9,62,191,237,33,187,279,1152,1651,
1400000US25015820300,,"Census Tract 8203, Hampshire County, Massachusetts",10,0,22,63,57,40,30,13,0,0,9,120,216,19,0,0,36,55,0,0,0,0,27,21,58,226,0,0,0,11,0,0,0,0,64,0,11,140,273,147,27,359,806,
1400000US25015820400,,"Census Tract 8204, Hampshire County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,19,0,0,0,0,0,0,0,0,0,19,0,0,0,0,24,0,24,
1400000US25015820500,,"Census Tract 8205, Hampshire County, Massachusetts",0,0,0,0,16,0,0,0,17,0,0,25,145,0,0,0,0,0,0,0,0,19,25,17,84,337,0,0,0,0,35,0,0,0,102,19,81,100,51,138,44,307,540,
1400000US25015820600,,"Census Tract 8206, Hampshire County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,
1400000US25015820700,,"Census Tract 8207, Hampshire County, Massachusetts",64,11,0,0,0,20,0,0,67,7,7,85,366,69,28,24,8,0,0,0,29,62,10,7,129,378,80,12,35,17,0,0,0,0,32,0,0,202,348,210,17,430,1005,
1400000US25015820801,,"Census Tract 8208.01, Hampshire County, Massachusetts",109,0,0,10,78,12,0,0,31,56,13,0,330,32,0,0,0,81,32,0,26,0,91,27,41,405,51,0,0,0,0,25,0,70,24,60,21,154,361,220,207,256,1044,
1400000US25015820802,,"Census Tract 8208.02, Hampshire County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1400000US25015820900,,"Census Tract 8209, Hampshire County, Massachusetts",0,0,0,19,0,0,0,0,66,76,64,118,271,0,0,0,15,0,0,0,0,0,37,89,130,413,0,0,0,0,0,35,0,0,34,77,104,163,34,135,190,668,1027,
1400000US25015821000,,"Census Tract 8210, Hampshire County, Massachusetts",0,0,0,71,15,0,35,21,10,21,88,58,171,0,0,0,0,0,11,10,0,6,19,5,120,258,47,0,0,0,0,0,0,0,6,47,61,97,133,99,87,429,748,
1400000US25015821100,,"Census Tract 8211, Hampshire County, Massachusetts",0,28,47,0,0,0,52,0,111,0,0,87,222,0,5,42,0,16,0,0,0,97,42,0,20,385,11,0,0,0,38,61,29,0,124,42,49,31,187,474,84,187,932,
1400000US25015821200,,"Census Tract 8212, Hampshire County, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,29,7,0,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,40,40,
1400000US25015821300,,"Census Tract 8213, Hampshire County, Massachusetts",0,0,6,19,0,25,0,0,34,28,11,123,178,15,0,0,18,0,0,0,0,17,24,40,64,227,7,6,0,9,0,0,0,0,10,7,94,94,80,86,59,426,651,
1400000US25015821400,,"Census Tract 8214, Hampshire County, Massachusetts",0,0,0,0,0,0,0,0,23,0,0,103,395,14,0,0,67,48,0,0,35,66,30,0,135,295,14,0,0,29,46,0,0,0,44,112,0,50,218,168,142,288,816,
1400000US25015821500,,"Census Tract 8215, Hampshire County, Massachusetts",0,0,0,0,0,0,7,0,0,10,9,26,167,7,0,0,0,0,0,0,0,7,49,20,84,286,2,0,0,20,0,0,0,0,16,148,30,70,29,30,207,239,505,
1400000US25015821601,,"Census Tract 8216.01, Hampshire County, Massachusetts",27,0,0,0,0,0,0,0,37,36,0,65,165,53,0,4,0,0,0,0,0,0,11,21,76,248,37,0,4,0,0,0,0,0,104,21,32,50,125,141,68,244,578,
1400000US25015821602,,"Census Tract 8216.02, Hampshire County, Massachusetts",83,13,46,0,0,0,0,0,15,10,77,85,271,9,13,70,0,0,0,23,5,11,18,64,58,237,50,0,0,0,0,14,0,13,35,8,19,98,284,116,36,401,837,
1400000US25015821700,,"Census Tract 8217, Hampshire County, Massachusetts",0,0,0,0,0,0,0,0,16,15,8,88,247,41,13,0,0,0,0,0,0,38,50,18,87,332,99,0,0,0,0,0,0,0,61,50,21,101,153,115,115,323,706,
1400000US25015821901,,"Census Tract 8219.01, Hampshire County, Massachusetts",0,0,0,0,0,0,0,0,25,47,22,27,237,0,0,0,0,1,0,0,7,15,79,55,80,242,0,0,0,0,1,0,0,0,6,44,42,149,2,53,170,375,600,
1400000US25015821903,,"Census Tract 8219.03, Hampshire County, Massachusetts",0,0,0,0,0,0,0,0,32,7,0,18,114,0,0,0,18,9,0,0,10,7,7,28,35,73,0,0,0,0,0,0,0,12,25,0,29,7,27,86,14,117,244,
1400000US25015821904,,"Census Tract 8219.04, Hampshire County, Massachusetts",0,0,0,0,0,0,0,19,7,26,12,24,111,0,0,0,0,0,0,0,0,8,57,39,7,87,7,0,0,0,0,0,0,0,10,12,29,29,7,44,95,140,286,
1400000US25015822000,,"Census Tract 8220, Hampshire County, Massachusetts",0,0,0,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,20,4,0,0,4,0,0,0,0,0,0,0,12,12,3,0,15,30,
1400000US25015822200,,"Census Tract 8222, Hampshire County, Massachusetts",67,0,17,0,0,0,0,0,33,57,46,28,486,34,0,72,11,0,0,0,0,74,77,46,172,647,0,0,60,14,0,0,0,0,171,91,100,211,275,278,225,603,1381,
1400000US25015822300,,"Census Tract 8223, Hampshire County, Massachusetts",0,0,0,0,0,0,0,0,56,59,16,62,182,0,0,0,0,15,0,0,24,56,47,29,11,214,0,0,0,11,23,0,0,34,39,15,59,33,49,209,121,210,589,
